#timestamp tx ty tz qx qy qz qw
1706364389.699877666 -150.155754054 43.495566338 -15.075351185 -0.264599741 -0.621883661 0.665927130 0.315893569
1706364390.367211000 -150.241852557 43.393801963 -15.004831017 -0.284146610 -0.613527384 0.667729603 0.311419381
1706364391.101277666 -150.334723367 43.272099998 -14.946207671 -0.304030103 -0.631627248 0.647544214 0.298829728
1706364391.468311000 -150.423240769 43.168705143 -14.846648785 -0.295628869 -0.635973591 0.644475564 0.304618468
1706364391.701877666 -150.482929357 43.116895259 -14.782081333 -0.293773894 -0.630877958 0.646145028 0.313347257
1706364392.068911000 -150.555647214 43.040339071 -14.682969692 -0.301335089 -0.617460738 0.650883015 0.322940711
1706364392.469311000 -150.623946717 42.969769753 -14.582156592 -0.305532517 -0.614375798 0.644747641 0.336886833
1706364392.903077666 -150.694262537 42.880236516 -14.488411518 -0.300979328 -0.620763991 0.641560880 0.335355258
1706364393.403577666 -150.758117934 42.765215650 -14.431535331 -0.303854371 -0.631756436 0.639213534 0.316168285
1706364394.037544333 -150.837424785 42.670592820 -14.384076500 0.315093050 0.673770531 -0.600861090 -0.292772254
1706364394.671511000 -150.903805939 42.610449144 -14.333725136 0.325956549 0.689077372 -0.581785064 -0.283638577
1706364395.405577666 -150.968501240 42.550569964 -14.257399025 0.337416212 0.673392906 -0.594200894 -0.282165895
1706364395.839344333 -151.033163731 42.515302988 -14.196899283 0.329009883 0.683117956 -0.583439885 -0.291033082
1706364396.306477666 -151.106611480 42.409845328 -14.111581674 0.322556375 0.685762904 -0.579734684 -0.299323105
1706364396.840344333 -151.163269581 42.311262786 -14.033685797 0.317640075 0.683822380 -0.577864983 -0.312352039
1706364397.340844333 -151.228292147 42.263942327 -13.931323281 0.313448219 0.695429159 -0.561213036 -0.321198422
1706364397.741244333 -151.282844108 42.237173552 -13.815016948 0.310221205 0.672077512 -0.580022829 -0.340070787
1706364397.807977666 -151.290606144 42.236336343 -13.796898007 0.309119159 0.664409440 -0.586675724 -0.344698472
1706364397.941444333 -151.311328753 42.233868972 -13.760755822 0.305324395 0.648860204 -0.599917118 -0.354763160
1706364398.074911000 -151.331329242 42.234104440 -13.729694418 0.302417801 0.640163167 -0.606701068 -0.361453189
1706364398.808977666 -151.489565889 42.174197059 -13.596683705 0.296404069 0.660803727 -0.577955237 -0.376099463
1706364399.209377666 -151.575620382 42.113322880 -13.522569674 0.305451282 0.671088918 -0.555848778 -0.383889718
1706364400.243744333 -151.691696851 42.014810060 -13.298820962 0.330765126 0.642594996 -0.542617819 -0.428056077
1706364400.610777666 -151.742221424 41.942073475 -13.201925084 0.312983748 0.602403673 -0.579756969 -0.450591661
1706364400.844344333 -151.761424908 41.863050588 -13.167367270 0.301063826 0.599273671 -0.595191700 -0.442694568
1706364401.311477666 -151.795211942 41.694877615 -13.129738436 -0.257895832 -0.618922600 0.623328796 0.402350304
1706364401.778611000 -151.801159747 41.527185423 -13.126961806 -0.217712696 -0.616197264 0.671126420 0.349987774
1706364402.245744333 -151.799679960 41.405455438 -13.133002192 -0.204315323 -0.627858147 0.691646888 0.292701178
1706364403.180011000 -151.795250501 41.155208449 -13.118192851 -0.141789006 -0.655568644 0.715647896 0.194868470
1706364403.914077666 -151.758333074 40.891798727 -13.068488107 -0.065400639 -0.676366969 0.723356425 0.122498827
1706364404.548044333 -151.713662556 40.741197322 -13.044396089 0.030286765 0.714236320 -0.695690703 -0.070453074
1706364405.182011000 -151.595894265 40.604683184 -13.055835503 0.011877742 0.714453113 -0.699344357 -0.018252091
1706364405.882711000 -151.525822654 40.532421370 -13.074890614 -0.046905689 0.730700016 -0.680643265 0.024537507
1706364406.917077666 -151.559932720 40.305195683 -13.032839932 -0.122697208 0.716259010 -0.686345597 0.029122956
1706364407.984811000 -151.490185159 40.078107557 -12.963371514 -0.179415294 0.694378252 -0.692350599 0.079370290
1706364408.885711000 -151.376458087 39.875880106 -12.984000338 0.234848541 -0.673897280 0.693003017 -0.102251833
1706364409.586411000 -151.287457765 39.750018029 -13.014592170 0.272883421 -0.670429023 0.675659675 -0.139798310
1706364410.253744333 -151.189744567 39.636809781 -13.067062629 0.290336030 -0.664534736 0.665661827 -0.176048024
1706364410.720877666 -151.077224671 39.577959122 -13.046294484 -0.311369720 0.668725136 -0.646915579 0.193276547
1706364411.521677666 -150.920152022 39.540651570 -13.001938870 0.314221638 -0.648747289 0.650690241 -0.238734008
1706364412.389211000 -150.778260288 39.497715883 -13.050258437 0.344127597 -0.622042052 0.638051155 -0.295855718
1706364413.089911000 -150.547346556 39.466586850 -13.066625417 0.385317953 -0.586162437 0.624379173 -0.343648544
1706364413.857344333 -150.335573499 39.449456716 -13.088839752 0.419916842 -0.572219958 0.595986454 -0.375545353
1706364414.157644333 -150.274860503 39.449285548 -13.110511339 0.420739809 -0.577082492 0.578677268 -0.393810145
1706364414.457944333 -150.214017477 39.447243631 -13.139696669 -0.422346176 0.582454887 -0.562911960 0.406817082
1706364414.691511000 -150.160177184 39.444914077 -13.159887765 -0.427344790 0.580432556 -0.551774273 0.419546933
1706364415.058544333 -150.044513671 39.451718983 -13.185154460 -0.432344572 0.563418124 -0.543463475 0.447532837
1706364415.125277666 -150.020106365 39.454382139 -13.188672236 -0.433838155 0.559109349 -0.542320477 0.452846212
1706364415.692511000 -149.816151751 39.487164361 -13.219987692 0.459225186 -0.521380290 0.533374716 -0.482479256
1706364416.660144333 -149.567342202 39.530364260 -13.316624411 0.502516457 -0.499325393 0.500249773 -0.497897105
1706364417.260744333 -149.422513568 39.562243493 -13.363650845 -0.511444919 0.498182888 -0.476800420 0.512737033
1706364418.428577666 -149.089168453 39.772093331 -13.401520550 -0.553371016 0.425577281 -0.435967608 0.567976005
1706364419.095911000 -148.964148019 39.912712218 -13.430728287 -0.574136720 0.394924683 -0.393356010 0.599727080
1706364420.063544333 -148.795441915 40.118212899 -13.511801438 -0.591832972 0.347736038 -0.347286785 0.638909438
1706364420.630777666 -148.712757476 40.266575657 -13.516089825 -0.597673492 0.305363965 -0.317469351 0.669889884
1706364421.398211000 -148.643022464 40.454026320 -13.576194721 -0.613908288 0.265405612 -0.257085744 0.697555299
1706364421.865344333 -148.625652881 40.538706228 -13.629664256 -0.638225421 0.253459804 -0.220602746 0.692647723
1706364422.566044333 -148.570377628 40.607937507 -13.745751973 -0.693162250 0.242856220 -0.199865534 0.648537370
1706364422.832977666 -148.553687167 40.622699134 -13.797450370 -0.710654573 0.245861168 -0.195312828 0.629583405
1706364423.700511000 -148.483524662 40.778757001 -13.918564251 -0.728056575 0.224245363 -0.173281362 0.624196452
1706364424.634777666 -148.469887241 40.986404634 -13.998739833 -0.751611580 0.179198142 -0.134756719 0.620329497
1706364425.368844333 -148.488022261 41.123673735 -14.080598941 -0.772880059 0.132291158 -0.095150981 0.613271355
1706364425.802611000 -148.499586324 41.211852659 -14.137124765 -0.781067497 0.107918741 -0.076652654 0.610255259
1706364426.870344333 -148.543938801 41.444338853 -14.267736410 -0.808332026 0.057557334 -0.024319733 0.585401605
1706364427.604411000 -148.616256556 41.517912555 -14.393434369 -0.849342187 0.043382258 0.026524262 0.525387754
1706364428.138277666 -148.676001774 41.589666349 -14.460825063 -0.858492112 0.015403914 0.052312924 0.509918985
1706364428.872344333 -148.714960725 41.795085718 -14.408254199 -0.808543234 -0.022405077 0.053204644 0.585598085
1706364429.639777666 -148.743239169 41.945645098 -14.307938290 -0.755697451 -0.026084380 0.062893310 0.651371936
1706364430.240377666 -148.760074437 42.055461271 -14.215196621 -0.714786768 -0.028224531 0.068767551 0.695380670
1706364431.007811000 -148.812693897 42.132176199 -14.074285706 -0.646360659 -0.051268645 0.091461334 0.755793787
1706364431.474944333 -148.858966640 42.169484978 -13.984855296 -0.607456176 -0.060296703 0.121674936 0.782659895
1706364432.175644333 -148.964597346 42.230462319 -13.914996429 -0.584920432 -0.065830299 0.217277436 0.778668720
1706364432.776244333 -149.097358623 42.271395284 -13.888205561 -0.584286847 -0.101611239 0.301522369 0.746571026
1706364433.109911000 -149.188853233 42.291424528 -13.869844485 -0.576390242 -0.146915585 0.325127413 0.735174989
1706364433.343477666 -149.249278459 42.307523684 -13.861662975 -0.576216382 -0.185420784 0.330276702 0.724231396
1706364433.610411000 -149.300912388 42.324171822 -13.867732011 -0.579245390 -0.226151362 0.330519608 0.709990935
1706364433.877344333 -149.344890893 42.353064794 -13.873847592 -0.583676582 -0.253156477 0.330217681 0.697273066
1706364434.411211000 -149.375550407 42.425532196 -13.909401837 -0.623174335 -0.273713630 0.318484248 0.659774493
1706364434.911711000 -149.374205580 42.486410191 -14.009421649 -0.658832875 -0.276827320 0.305431271 0.629299306
1706364435.045177666 -149.367302371 42.496599123 -14.042627400 -0.669370794 -0.279280048 0.299258472 0.619991743
1706364435.612411000 -149.337591802 42.502472038 -14.170698479 -0.723733178 -0.296630346 0.265084920 0.563871182
1706364436.112911000 -149.303942438 42.504344690 -14.268556645 -0.754415072 -0.320767571 0.241290451 0.519369795
1706364436.913711000 -149.214022168 42.515028973 -14.408843819 0.798281880 0.331874666 -0.174886402 -0.471189975
1706364437.480944333 -149.136166600 42.549005636 -14.441319237 0.842629060 0.282212079 -0.122551787 -0.441943061
1706364438.148277666 -149.045211880 42.636777288 -14.432576080 0.864005298 0.199274305 -0.046735851 -0.460000388
1706364438.582044333 -149.038195464 42.712645770 -14.401454105 0.859743812 0.161872847 -0.010769004 -0.484274496
1706364439.249377666 -149.107440484 42.832495860 -14.305538357 -0.838230631 -0.141014525 0.000140104 0.526767780
1706364439.883344333 -149.210909623 42.917293640 -14.216464269 -0.801301676 -0.124370818 0.034065358 0.584197804
1706364441.117911000 -149.406198982 43.061241581 -14.106568881 -0.737197427 -0.139014467 0.052507047 0.659134236
1706364441.751877666 -149.517438625 43.192691602 -14.004182623 -0.683406279 -0.126608285 0.083164408 0.714149761
1706364442.452577666 -149.603988134 43.315140071 -13.867588630 -0.631642761 -0.089036582 0.110094962 0.762219790
1706364443.053177666 -149.716042666 43.365168189 -13.836958622 -0.586705502 -0.114547069 0.191602468 0.778424124
1706364443.587044333 -149.845411074 43.398346385 -13.834258603 -0.550515175 -0.168520821 0.281842638 0.767527525
1706364443.954077666 -149.922065981 43.408245552 -13.849490210 -0.537891721 -0.220042410 0.334058101 0.742064027
1706364444.221011000 -149.987015006 43.416542274 -13.864430797 -0.524134886 -0.266012091 0.361584743 0.723724162
1706364444.621411000 -150.078173661 43.430889888 -13.886816435 -0.505956433 -0.321172767 0.391780141 0.698114935
1706364445.088544333 -150.145323873 43.456021341 -13.913790577 -0.522672701 -0.347395153 0.392657350 0.672272312
1706364446.656777666 -150.339221097 43.674430080 -13.735909145 -0.521428918 -0.340540982 0.401923069 0.671268627
1706364447.457577666 -150.399768055 43.829281068 -13.670513922 -0.551538728 -0.308761667 0.360867354 0.685744863
1706364447.824611000 -150.387878669 43.940778966 -13.710652872 -0.592165532 -0.272906700 0.311873546 0.691083792
1706364448.358477666 -150.314835777 44.086513131 -13.835572155 -0.652370608 -0.234986722 0.222959213 0.685188310
1706364448.692144333 -150.241713433 44.145989196 -13.889144578 -0.694053961 -0.207304624 0.156600086 0.671409193
1706364449.059177666 -150.163115586 44.239547917 -13.904717828 -0.707513121 -0.158736699 0.099801892 0.681371724
1706364449.492944333 -150.109678839 44.346033707 -13.900817289 -0.712062759 -0.102730878 0.048222444 0.692883533
1706364449.926711000 -150.054567659 44.429656948 -13.881576270 -0.735247578 -0.050518408 -0.003354654 0.675905050
1706364450.227011000 -150.014469254 44.475219937 -13.877570240 -0.749064568 -0.008874236 -0.037023863 0.661402112
1706364450.527311000 -149.984200777 44.513939711 -13.881085033 -0.763897178 0.025709184 -0.062651720 0.641774805
1706364451.561677666 -149.975859592 44.651230095 -13.881633030 -0.765545357 0.091198838 -0.061780459 0.633881893
1706364452.629411000 -150.013219085 44.855648672 -13.893808568 -0.769496826 0.084380867 -0.079126196 0.628087214
1706364452.762877666 -150.014886413 44.911226481 -13.890482348 -0.766635285 0.083246330 -0.078728691 0.631777003
1706364453.230011000 -150.007711232 45.078821203 -13.877774833 -0.771791102 0.090027791 -0.072800303 0.625246837
1706364453.463577666 -150.000436644 45.160177063 -13.874555883 -0.773291542 0.101809060 -0.071498024 0.621725936
1706364453.997444333 -149.979887410 45.325626897 -13.869566412 -0.773516498 0.132564957 -0.085909458 0.613773839
1706364454.297744333 -149.976056153 45.409708430 -13.866452733 -0.770295314 0.148194581 -0.097808002 0.612468032
1706364454.764877666 -149.977801654 45.543392479 -13.865983293 -0.759253519 0.161626815 -0.109165950 0.620881359
1706364455.165277666 -149.975787851 45.681182339 -13.841255335 -0.740050231 0.169625795 -0.109255578 0.641573039
1706364455.498944333 -149.951296574 45.809973772 -13.786363472 -0.717474813 0.172267159 -0.108167687 0.666223439
1706364455.732511000 -149.915658412 45.896959578 -13.738481238 -0.697074536 0.174793331 -0.123112536 0.684381243
1706364456.099544333 -149.864455268 46.020779559 -13.661138582 -0.652018844 0.185454139 -0.151370646 0.719419986
1706364456.533311000 -149.828942511 46.154682999 -13.563776778 -0.611317359 0.168228189 -0.165545252 0.755370857
1706364457.033811000 -149.827865582 46.308844341 -13.489102141 -0.561416005 0.133452867 -0.161942480 0.800485499
1706364457.400844333 -149.839685513 46.413771625 -13.455931794 -0.542208233 0.104502616 -0.139954877 0.821889328
1706364457.834611000 -149.869975844 46.533722544 -13.447457155 -0.547989916 0.054040621 -0.092775237 0.829565801
1706364458.235011000 -149.885944311 46.640731819 -13.457716491 -0.562324119 -0.008115112 -0.067065092 0.824152901
1706364458.401844333 -149.882427977 46.685705155 -13.467239041 -0.572337922 -0.023417240 -0.063774893 0.817198690
1706364458.868977666 -149.846416975 46.768762955 -13.508218191 -0.619305118 -0.024844104 -0.067176384 0.781876765
1706364459.169277666 -149.805346282 46.806850296 -13.519306565 -0.650448281 0.002073893 -0.074160761 0.755918590
1706364459.302744333 -149.784837349 46.824780300 -13.525165019 -0.661938526 0.017490021 -0.079637920 0.745110252
1706364459.970077666 -149.693875959 46.946331732 -13.563836136 -0.680322471 0.079583567 -0.115605890 0.719349060
1706364460.670777666 -149.601126502 47.176081031 -13.545180513 -0.665799658 0.089613456 -0.130427510 0.729156299
1706364461.471577666 -149.525851889 47.420241517 -13.507516252 -0.668970957 0.095668841 -0.121485537 0.727025856
1706364462.205644333 -149.417958311 47.574219208 -13.457407943 -0.679643677 0.138447480 -0.142433991 0.706136903
1706364462.772877666 -149.341672693 47.666747479 -13.429530482 -0.666844157 0.193876221 -0.175592757 0.697780814
1706364463.406844333 -149.299191946 47.800310192 -13.395365901 -0.675071256 0.213466501 -0.179930850 0.682887796
1706364463.807244333 -149.274533312 47.922437745 -13.364906613 -0.666062771 0.201674902 -0.174797746 0.696515160
1706364464.207644333 -149.236586489 48.088580630 -13.327498222 -0.676501157 0.181743336 -0.168059480 0.693593220
1706364464.674777666 -149.190634468 48.265345157 -13.291386243 -0.690998900 0.155579838 -0.159278800 0.687710475
1706364465.342111000 -149.138941910 48.458276863 -13.269428039 -0.689374392 0.134859088 -0.160434333 0.693423968
1706364466.076177666 -149.113452634 48.665422616 -13.267701890 -0.709602150 0.109184127 -0.119411624 0.685772906
1706364466.876977666 -149.116937059 48.830254410 -13.284635177 -0.728212451 0.075010503 -0.089838875 0.675284405
1706364467.410844333 -149.106442485 48.992736214 -13.245762713 -0.708313598 0.064257626 -0.075982380 0.698848684
1706364467.811244333 -149.111285698 49.136423526 -13.200995356 -0.687709823 0.053610521 -0.054205778 0.721971499
1706364468.778877666 -149.127660476 49.427750764 -13.122531809 -0.690124609 0.051829612 -0.011180198 0.721745606
1706364469.813244333 -149.156794427 49.655232929 -13.035862846 -0.722100122 0.039612811 0.009188393 0.690592364
1706364470.413844333 -149.168810830 49.828436233 -12.958613916 -0.692720791 0.030304123 0.007999253 0.720524516
1706364470.914344333 -149.209088099 50.003420935 -12.888545143 -0.683331727 0.000998226 0.018699025 0.729867866
1706364471.781877666 -149.278783043 50.236680600 -12.862175931 -0.690701164 -0.030195656 0.026132127 0.722036866
1706364472.449211000 -149.337757191 50.391124914 -12.812424596 -0.723792338 -0.054149676 0.018563803 0.687639331
1706364473.049811000 -149.397153151 50.517390852 -12.766419643 -0.717150504 -0.042260464 0.021434540 0.695305521
1706364473.817244333 -149.482633977 50.689286154 -12.720638741 -0.706691482 -0.035406066 0.024515894 0.706209976
1706364474.517944333 -149.531681048 50.830617696 -12.728548214 -0.718948612 -0.065674768 0.000272792 0.691953498
1706364475.485577666 -149.617059335 50.982653139 -12.752713711 -0.717763796 -0.103967989 -0.020291320 0.688181701
1706364476.386477666 -149.708064160 51.125602400 -12.772056702 -0.721943323 -0.104565708 -0.020513003 0.683698082
1706364477.120544333 -149.850019448 51.267356632 -12.748928183 -0.723266079 -0.104544106 -0.000849733 0.682609688
1706364478.221644333 -150.023957155 51.434881713 -12.765054819 -0.708341494 -0.112214588 0.005025971 0.696875134
1706364479.489577666 -150.201026975 51.628658620 -12.748956477 -0.713815264 -0.126239597 0.015821889 0.688680623
1706364480.724144333 -150.287917445 51.807533945 -12.688858996 -0.706971165 -0.039229409 -0.008060244 0.706107540
1706364481.825244333 -150.405917978 51.979481240 -12.725228807 -0.735329018 -0.015425822 -0.039992246 0.676353384
1706364483.660411000 -150.708824838 52.273271350 -12.780292386 -0.736994295 -0.036374676 -0.072120412 0.671055093
1706364485.428844333 -150.884370123 52.505212153 -12.855172206 -0.760607892 -0.091758320 -0.137057767 0.627910196
1706364486.496577666 -150.897898827 52.545463944 -12.970291619 -0.784033489 -0.090107840 -0.201959580 0.579986546
1706364487.230644333 -150.927915208 52.568624470 -13.075187490 -0.799991063 -0.048142938 -0.215051594 0.558076489
1706364489.933344333 -150.955884382 52.589025735 -12.947576781 -0.795776053 0.023566182 -0.198999928 0.571475404
1706364490.400477666 -150.942359288 52.593001407 -12.861975585 -0.777723873 0.047579923 -0.191385580 0.596869574
1706364491.067811000 -150.921915246 52.654817875 -12.750626597 -0.752872626 0.059924739 -0.148061923 0.638490017
1706364493.270011000 -150.810681306 52.827326557 -12.763326716 -0.776173827 0.104018113 -0.115478998 0.611063845
1706364495.138544333 -150.796379362 53.036457724 -12.791153611 -0.774082331 0.136839546 -0.141669947 0.601665280
1706364496.506577666 -150.839812574 53.167541173 -12.789600584 -0.755378338 0.054611285 -0.208879904 0.618700541
1706364498.074811000 -150.889327396 53.291323508 -12.835668682 -0.773713364 0.022866289 -0.190328626 0.603837543
1706364499.175911000 -150.897029679 53.373851494 -12.767502969 -0.738256963 0.081853606 -0.096142243 0.662595890
1706364500.677411000 -150.921019583 53.471636338 -12.837993638 -0.786818752 0.070217413 -0.100790238 0.604836419
1706364502.946344333 -150.979199772 53.612421469 -12.899052216 -0.799883600 0.036683046 -0.116619463 0.587571682
1706364504.080811000 -150.995362700 53.742600231 -12.901894159 -0.806224957 0.025380031 -0.079613092 0.585678177
1706364504.481211000 -150.979895606 53.818610804 -12.833964618 -0.788764162 0.013599072 -0.069448632 0.610608753
1706364504.981711000 -150.951465845 53.897066496 -12.752679065 -0.767675909 0.019623413 -0.049280152 0.638639247
1706364505.482211000 -150.933080226 53.961717541 -12.685570475 -0.741786648 0.031750628 -0.040318356 0.668669497
1706364506.650044333 -150.960246102 54.113773036 -12.622203169 -0.736803844 0.032114839 -0.034846367 0.674443818
1706364507.017077666 -150.983630815 54.187648051 -12.589832421 -0.729402811 -0.000209422 0.010588828 0.684002465
1706364507.317377666 -151.007422853 54.242828668 -12.582039850 -0.696478970 -0.007020014 0.046043105 0.716064100
1706364507.550944333 -151.029015561 54.267531347 -12.575033864 -0.696824903 -0.013364087 0.057559229 0.714803044
1706364508.285011000 -151.092309729 54.354268332 -12.582774311 -0.710131132 -0.059879339 0.051415503 0.699631822
1706364509.586311000 -151.110696237 54.491065169 -12.668654776 -0.731724574 -0.112453973 0.079810850 0.667505416
1706364510.353744333 -151.084142835 54.557720619 -12.689665799 -0.776470516 -0.137384801 0.061659725 0.611896260
1706364510.654044333 -151.079673808 54.586255937 -12.698940611 -0.784116444 -0.150336508 0.056942623 0.599431292
1706364511.121177666 -151.116467291 54.633062703 -12.702037435 -0.778180217 -0.144677396 0.056354487 0.608545950
1706364511.554944333 -151.097039855 54.690450967 -12.726422897 -0.756596449 -0.151953679 0.068366834 0.632295713
1706364512.222277666 -151.030355095 54.758758218 -12.755222806 -0.772838571 -0.138626273 0.090337133 0.612652024
1706364513.023077666 -151.071476419 54.858091559 -12.678186690 -0.757575040 -0.116268127 0.043975988 0.640802539
1706364514.391111000 -151.127064562 54.965507341 -12.727392856 -0.736860175 -0.112651944 0.048123719 0.664853916
1706364516.159544333 -151.195753390 55.139149701 -12.696218633 -0.763562995 -0.124779355 0.094579829 0.626463344
1706364516.960344333 -151.224478959 55.223828361 -12.641293316 -0.732872668 -0.128317856 0.102396619 0.660262911
1706364519.462844333 -151.323476147 55.449965387 -12.679188378 -0.678152445 -0.156790663 0.111067375 0.709358856
1706364521.231277666 -151.437621837 55.598367214 -12.636133052 -0.683797405 -0.217534993 0.132350908 0.683800316
1706364523.233277666 -151.559047473 55.766100384 -12.577350501 -0.711597725 -0.264572178 0.122572577 0.639223125
1706364525.068444333 -151.737270747 55.859032707 -12.535200611 -0.680747305 -0.289801502 0.188904072 0.645688352
1706364526.136177666 -151.771199650 55.949409948 -12.396001259 -0.693056520 -0.321877168 0.112689948 0.635113159
1706364526.503211000 -151.774530486 55.968224256 -12.373514387 -0.659202803 -0.307609171 0.139329495 0.671874656
1706364526.936977666 -151.782567985 55.986756147 -12.349833975 -0.634196512 -0.270606985 0.185026300 0.700237040
1706364527.470844333 -151.775979099 56.034487073 -12.354846913 -0.635528786 -0.208067261 0.211958774 0.712660266
1706364528.438477666 -151.797773468 56.118798748 -12.406608671 -0.698990391 -0.202102787 0.192337399 0.658462771
1706364529.406111000 -151.845350700 56.152759983 -12.458954999 -0.734246945 -0.244976958 0.189602606 0.604084900
1706364530.840877666 -152.101105221 56.106701771 -12.561806165 -0.730933591 -0.249442549 0.228553998 0.592686738
1706364531.308011000 -152.183794757 56.097098775 -12.577763328 -0.756277105 -0.294624819 0.236880571 0.533974486
1706364534.744777666 -152.106226475 56.278933618 -12.671779524 -0.729225645 -0.235606805 0.299314345 0.568445525
1706364535.278644333 -152.112943312 56.323030413 -12.676644009 -0.757416651 -0.248439187 0.254819966 0.547416452
1706364536.179544333 -152.206851209 56.466309590 -12.676779706 -0.713792284 -0.255426804 0.213167153 0.616293346
1706364537.180544333 -152.279032873 56.604087162 -12.711019798 -0.712700420 -0.233833829 0.177690260 0.637029060
1706364537.847877666 -152.333613787 56.681551833 -12.722045756 -0.728216135 -0.192480412 0.177484362 0.633365498
1706364539.149177666 -152.406143638 56.818113454 -12.645259175 -0.725528905 -0.189071550 0.158641694 0.642411527
1706364539.616311000 -152.397962077 56.900525252 -12.533298034 -0.682687619 -0.157864263 0.186423426 0.688667405
1706364540.216911000 -152.344699445 56.978462405 -12.462283563 -0.660528796 -0.119670085 0.173701523 0.720561282
1706364540.950977666 -152.371830391 57.084575921 -12.470436636 -0.693797590 -0.085215882 0.171093967 0.694341423
1706364541.384744333 -152.411829685 57.166832435 -12.449033678 -0.697305959 -0.084311848 0.166585974 0.692029642
1706364542.485844333 -152.503715172 57.393371400 -12.437826372 -0.715815021 -0.081487131 0.139225262 0.679400493
1706364543.253277666 -152.602891975 57.637905223 -12.402843054 -0.703314008 -0.111708026 0.154436496 0.684850416
1706364543.853877666 -152.669471264 57.773221663 -12.417093854 -0.719250783 -0.132821560 0.163891910 0.661948779
1706364544.754777666 -152.732919260 57.964015196 -12.424749512 -0.740934929 -0.141489751 0.147981003 0.639607460
1706364545.422111000 -152.864229780 58.149573021 -12.376046608 -0.704598335 -0.163158420 0.215240648 0.656195077
1706364545.755777666 -152.935427986 58.217447156 -12.352305703 -0.680147815 -0.188844001 0.258221582 0.659589650
1706364546.389744333 -153.061918290 58.339670405 -12.330565808 -0.646123032 -0.237826431 0.317665573 0.651960275
1706364547.324011000 -153.187735717 58.495495248 -12.347956227 -0.624571666 -0.311086360 0.327410795 0.637132390
1706364548.291644333 -153.304008851 58.666509770 -12.378279653 -0.586732110 -0.368982053 0.333455790 0.639065655
1706364548.925611000 -153.351384147 58.812094575 -12.393668375 -0.614924016 -0.345481830 0.329510492 0.627641295
1706364549.893244333 -153.472984049 59.016009667 -12.382125945 -0.620673007 -0.324873421 0.346235131 0.623973968
1706364551.328011000 -153.636327288 59.254122807 -12.331366019 -0.611110622 -0.337910659 0.397757213 0.595104523
1706364552.829511000 -153.819505317 59.475543912 -12.369916235 -0.606766595 -0.322292192 0.437088919 0.580444071
1706364553.630311000 -153.893326322 59.600925126 -12.363074974 -0.612400693 -0.281018972 0.415836769 0.610797438
1706364554.531211000 -153.988664711 59.735824224 -12.344544693 -0.591993605 -0.268004181 0.391911779 0.651246872
1706364555.198544333 -154.081851505 59.796706957 -12.276072327 -0.529554794 -0.274627916 0.423579985 0.681711981
1706364555.565577666 -154.142155550 59.807154704 -12.230623109 -0.491393453 -0.277601815 0.456130570 0.688051313
1706364555.965977666 -154.212133711 59.808497643 -12.206046750 -0.466598428 -0.294027180 0.493335655 0.672646903
1706364556.700044333 -154.356047870 59.855793815 -12.227041414 -0.453041701 -0.365122632 0.504935321 0.637557058
1706364556.833511000 -154.382174461 59.860152445 -12.237307566 -0.454234849 -0.373979105 0.503146388 0.632972387
1706364557.067077666 -154.430067963 59.868665874 -12.259265103 -0.460568972 -0.383655938 0.502526839 0.623017752
1706364557.600944333 -154.513830429 59.919421140 -12.307615841 -0.480923465 -0.400120968 0.492776228 0.604803622
1706364558.068077666 -154.585022178 59.967376210 -12.328474167 -0.505127013 -0.421435423 0.473105770 0.586011788
1706364559.402744333 -154.825003201 60.084529007 -12.251909618 -0.479537260 -0.429452525 0.489335013 0.588358556
1706364560.036711000 -154.941058697 60.154844373 -12.169197380 -0.466037094 -0.406035500 0.497295427 0.608803629
1706364561.304644333 -155.193603057 60.211530212 -12.209335833 -0.453870185 -0.440549497 0.494694229 0.595982899
1706364561.871877666 -155.293771645 60.268711211 -12.180536797 -0.470032259 -0.445373768 0.488918595 0.584525867
1706364562.872877666 -155.471646684 60.368853521 -12.074482508 -0.478303591 -0.448124602 0.483295243 0.580375503
1706364563.773777666 -155.640027792 60.475752741 -11.972158737 -0.494554995 -0.431588661 0.462231888 0.596228368
1706364564.507844333 -155.802870188 60.564360387 -11.888384049 -0.487931211 -0.411289151 0.450099438 0.624639787
1706364565.775777666 -156.047650506 60.670264405 -11.825770129 -0.526990355 -0.411212618 0.430889565 0.606233891
1706364566.976977666 -156.304432235 60.796357600 -11.847334934 -0.523078097 -0.423037792 0.411475512 0.614911566
1706364567.911244333 -156.528432976 60.871305118 -11.845642881 -0.523103168 -0.418706718 0.425139519 0.608526211
1706364568.511844333 -156.706328868 60.856388018 -11.808739696 -0.504852848 -0.414281672 0.465402197 0.597406975
1706364569.112444333 -156.904662689 60.857566408 -11.819874303 -0.509653651 -0.460278206 0.461700445 0.561453318
1706364569.879877666 -157.111896004 60.785654967 -11.824998914 -0.540445666 -0.479381488 0.450530419 0.524532375
1706364570.547211000 -157.260049772 60.748440204 -11.785762469 0.564230295 0.506004024 -0.446042375 -0.476078042
1706364570.980977666 -157.352939804 60.772797030 -11.717153474 0.541275234 0.502433906 -0.466101736 -0.487165744
1706364572.215544333 -157.512019364 60.929128475 -11.666568849 0.542299112 0.534341210 -0.426906126 -0.487998262
1706364572.849511000 -157.594691273 61.019139548 -11.654149037 -0.557785564 -0.495381284 0.407444432 0.526746317
1706364573.850511000 -157.832106385 61.082787970 -11.582398752 -0.590148887 -0.488113181 0.398686352 0.504498768
