#timestamp tx ty tz qx qy qz qw
1731153168.886541666 -2.812964176 -28.120118227 0.048420068 -0.768346897 0.110900013 -0.114025853 0.619953496
1731153169.53375000 -2.810344151 -28.110926550 0.045379030 -0.770815409 0.113805408 -0.119869617 0.615242399
1731153169.120108333 -2.814156479 -28.130100947 0.051744018 -0.771375660 0.114923638 -0.122408020 0.613830942
1731153169.286941666 -2.814331262 -28.137922202 0.055002857 -0.771401239 0.117053070 -0.126966793 0.612468889
1731153169.387041666 -2.816567769 -28.151161527 0.059474931 -0.771479864 0.117418497 -0.128636255 0.611951329
1731153169.487141666 -2.818404294 -28.163477693 0.063689392 -0.770861370 0.117143084 -0.129726437 0.612553098
1731153169.653975000 -2.821285428 -28.178932640 0.068678841 -0.771239679 0.116729369 -0.129352444 0.612234887
1731153169.820808333 -2.825815942 -28.195787812 0.074700970 -0.772348007 0.116581589 -0.126221383 0.611518970
1731153169.954275000 -2.829857573 -28.211193293 0.080976271 -0.771332441 0.116158177 -0.123320540 0.613470119
1731153170.87741666 -2.834438326 -28.224249854 0.086651300 -0.768699315 0.116754463 -0.119814066 0.617344594
1731153170.187841666 -2.836685504 -28.237677934 0.092458570 -0.764442415 0.117441093 -0.117384412 0.622941637
1731153170.254575000 -2.838148936 -28.240526512 0.092529260 -0.762249273 0.118447289 -0.117193961 0.625469313
1731153170.554875000 -2.839879054 -28.245209521 0.092093382 -0.759568526 0.124439258 -0.118524343 0.627313722
1731153170.654975000 -2.841380977 -28.249197144 0.092776177 -0.758554606 0.126911246 -0.118078509 0.628128897
1731153170.821808333 -2.843313548 -28.254591752 0.093280338 -0.758735234 0.130976420 -0.116480174 0.627374204
1731153170.955275000 -2.843677681 -28.258893820 0.094044280 -0.757437195 0.134526987 -0.115220108 0.628423195
1731153171.55375000 -2.846346111 -28.262042997 0.095064098 -0.756456779 0.136553391 -0.114676698 0.629265896
1731153171.122108333 -2.848838307 -28.261267938 0.090979138 -0.756165263 0.136561908 -0.114471529 0.629651657
1731153171.222208333 -2.850715297 -28.274187659 0.099775900 -0.756294374 0.136490666 -0.115034817 0.629409333
1731153171.322308333 -2.850815312 -28.281982446 0.103236913 -0.754923736 0.136654016 -0.116692106 0.630712918
1731153171.489141666 -2.845866924 -28.294598061 0.109171133 -0.755056174 0.135481404 -0.120542155 0.630082972
1731153171.555875000 -2.845541285 -28.302302530 0.110034547 -0.757111724 0.134471550 -0.121168878 0.627708008
1731153171.689341666 -2.846204485 -28.314632674 0.113452461 -0.762374132 0.132725995 -0.121713113 0.621574944
1731153171.789441666 -2.849360348 -28.321678551 0.117620730 -0.764918222 0.132457586 -0.120894661 0.618659505
1731153171.889541666 -2.852049301 -28.328704483 0.122384306 -0.764891603 0.132773974 -0.119813602 0.618834880
1731153172.23008333 -2.855605712 -28.332742354 0.126954016 -0.763160791 0.132679190 -0.119389268 0.621070079
1731153172.123108333 -2.857810249 -28.340737255 0.129524148 -0.763562341 0.132710713 -0.119183296 0.620609185
1731153172.256575000 -2.859750020 -28.348543107 0.132819593 -0.766824485 0.131311133 -0.118526503 0.617000052
1731153172.323308333 -2.863382972 -28.361808526 0.138080956 -0.767867996 0.130842914 -0.117482496 0.616000598
1731153172.490141666 -2.862072514 -28.360988880 0.138758607 -0.767359623 0.129019525 -0.116211486 0.617258504
1731153172.623608333 -2.862593997 -28.364086058 0.140435946 -0.764645931 0.127860983 -0.115230751 0.621039486
1731153172.723708333 -2.862895398 -28.365459832 0.141713993 -0.763297835 0.127136371 -0.113919897 0.623085078
1731153172.790441666 -2.863396893 -28.366782957 0.142532951 -0.762844966 0.126696821 -0.112891419 0.623915861
1731153172.923908333 -2.865303500 -28.370151928 0.145625707 -0.760404916 0.127042359 -0.109785048 0.627368988
1731153173.57375000 -2.865315127 -28.366423387 0.144224715 -0.756389465 0.127234029 -0.108646541 0.632362560
1731153173.190841666 -2.864896872 -28.366164511 0.141960295 -0.756719766 0.129993604 -0.108215024 0.631479507
1731153173.290941666 -2.864990124 -28.365927878 0.141314001 -0.758186034 0.132510866 -0.106546251 0.629478121
1731153173.391041666 -2.864715445 -28.365531779 0.141573898 -0.758591744 0.135592233 -0.104731605 0.628637099
1731153173.491141666 -2.863284438 -28.362725374 0.142601849 -0.756887142 0.138238324 -0.104423545 0.630164855
1731153173.624608333 -2.860923240 -28.360092703 0.146496089 -0.754295260 0.141462636 -0.104491353 0.632541335
1731153173.691341666 -2.859588933 -28.358141187 0.147914414 -0.754447697 0.142920210 -0.104202489 0.632079368
1731153173.791441666 -2.858105814 -28.358337976 0.149569371 -0.754913860 0.144404080 -0.103474756 0.631304602
1731153173.924908333 -2.855636248 -28.359754602 0.150739455 -0.755240967 0.144695329 -0.104462513 0.630683697
1731153174.58375000 -2.851879750 -28.360437534 0.149145262 -0.755161973 0.142916889 -0.107994086 0.630588958
1731153174.125108333 -2.850263792 -28.361318416 0.148202940 -0.755075805 0.141765380 -0.109659739 0.630664608
1731153174.225208333 -2.847159471 -28.359550319 0.145073667 -0.754398034 0.140017748 -0.112544654 0.631357535
1731153174.325308333 -2.847318419 -28.365242632 0.148776799 -0.752903995 0.138232338 -0.115189937 0.633055032
1731153174.458775000 -2.846658257 -28.366889625 0.149361313 -0.751568007 0.136121196 -0.118117079 0.634558828
1731153174.592241666 -2.847336419 -28.376307478 0.153920202 -0.751214407 0.135281146 -0.120504842 0.634708208
1731153174.658975000 -2.846891049 -28.367720688 0.149403842 -0.751997236 0.135804296 -0.121526165 0.633473553
1731153174.759075000 -2.846657411 -28.364551025 0.148246173 -0.752059500 0.136614478 -0.122967043 0.632947154
1731153174.892541666 -2.846531766 -28.358536931 0.145619214 -0.751040344 0.138102096 -0.124718471 0.633491528
1731153174.992641666 -2.846676268 -28.352954958 0.143187074 -0.750232580 0.139258264 -0.125855344 0.633970539
1731153175.92741666 -2.846742190 -28.347422847 0.140437159 -0.749961149 0.140382927 -0.126733706 0.633868659
1731153175.192841666 -2.846778387 -28.342037608 0.137715000 -0.749852294 0.141424909 -0.127592983 0.633593373
1731153175.259575000 -2.846923928 -28.336190650 0.135123283 -0.749596306 0.142188584 -0.127869224 0.633669666
1731153175.326308333 -2.847152231 -28.330070935 0.132610344 -0.749051437 0.143047414 -0.127852221 0.634123956
1731153175.359675000 -2.847222721 -28.323801090 0.129903190 -0.748758167 0.143533378 -0.127841817 0.634362551
1731153175.626608333 -2.848425661 -28.316893935 0.125077089 -0.748871312 0.146613469 -0.125845609 0.633923600
1731153175.726708333 -2.848208545 -28.309296689 0.121502392 -0.748460904 0.147864039 -0.125104309 0.634264466
1731153175.826808333 -2.847698316 -28.303296072 0.119238936 -0.747518010 0.149209222 -0.124187031 0.635240911
1731153175.893541666 -2.847080296 -28.293677581 0.115971388 -0.746909473 0.150213745 -0.123063261 0.635938286
1731153176.93741666 -2.848587251 -28.298667115 0.121877652 -0.745666821 0.153028546 -0.117369134 0.637799140
1731153176.193841666 -2.849609055 -28.297298526 0.124171950 -0.744832944 0.154405365 -0.113819452 0.639083720
1731153176.260575000 -2.850217225 -28.295886119 0.125245615 -0.743664497 0.155156306 -0.111611081 0.640650141
1731153176.360675000 -2.851642479 -28.299139137 0.126235716 -0.741991222 0.155964851 -0.110033794 0.642663641
1731153176.394041666 -2.852565138 -28.300700818 0.126405217 -0.741779422 0.156427726 -0.110115921 0.642781564
1731153176.460775000 -2.854334517 -28.302850196 0.126607925 -0.741498000 0.157094120 -0.109240155 0.643093106
1731153176.494141666 -2.855349378 -28.305346692 0.126941765 -0.741673637 0.157429274 -0.108750307 0.642891601
1731153176.894541666 -2.862260296 -28.305113240 0.124185161 -0.740422907 0.162791253 -0.103420884 0.643876578
1731153177.261575000 -2.865457926 -28.314339032 0.122041083 -0.744936558 0.165316677 -0.100331797 0.638493110
1731153177.461775000 -2.867187650 -28.319527765 0.125467293 -0.745728724 0.166372763 -0.100848457 0.637211395
1731153177.595241666 -2.867245785 -28.323929535 0.127998128 -0.745417308 0.167090608 -0.101729729 0.637247855
1731153177.695341666 -2.867091628 -28.328801742 0.130876434 -0.745482133 0.167125299 -0.102560550 0.637029715
1731153177.795441666 -2.867217068 -28.334056457 0.133654712 -0.745612187 0.167366635 -0.102507925 0.636822582
1731153177.895541666 -2.867978705 -28.338400755 0.136948259 -0.744816406 0.167526884 -0.102957508 0.637638625
1731153177.995641666 -2.867591446 -28.340986469 0.139288079 -0.742470309 0.168170098 -0.104863352 0.639890878
1731153178.29008333 -2.867600007 -28.344856205 0.141714634 -0.741820382 0.168362499 -0.105564280 0.640478550
1731153178.95741666 -2.867179997 -28.348155107 0.143250872 -0.741304848 0.168553888 -0.106848092 0.640812137
1731153178.229208333 -2.868357004 -28.354371216 0.142805611 -0.743341860 0.168804579 -0.108146142 0.638163228
1731153178.462775000 -2.868214111 -28.354368077 0.141714170 -0.742835095 0.170363039 -0.108499489 0.638279184
1731153178.662975000 -2.873830132 -28.369771370 0.149853160 -0.741623160 0.171071374 -0.111380807 0.639002339
1731153178.763075000 -2.876843915 -28.382847045 0.153658618 -0.744761733 0.170980672 -0.112240325 0.635214673
1731153178.829808333 -2.880620850 -28.401493246 0.162433320 -0.747294360 0.170685844 -0.112915536 0.632192664
1731153178.896541666 -2.882205081 -28.410664450 0.165053968 -0.749927273 0.170450211 -0.113436591 0.629037321
1731153179.63375000 -2.887689657 -28.440947729 0.179899071 -0.755638292 0.170314870 -0.114302993 0.622043762
1731153179.263575000 -2.884411314 -28.427681399 0.166366798 -0.761817055 0.170912922 -0.113698912 0.614407117
1731153179.430408333 -2.889300238 -28.444134420 0.173818193 -0.765555695 0.171991327 -0.111714705 0.609805942
1731153179.563875000 -2.891175921 -28.449278425 0.175099668 -0.767305548 0.172493773 -0.109690015 0.607829084
1731153179.697341666 -2.894401226 -28.459192123 0.179046605 -0.768414767 0.172377019 -0.107472842 0.606856242
1731153179.830808333 -2.898058916 -28.466220483 0.181836733 -0.767678605 0.172001733 -0.105495682 0.608239775
1731153179.930908333 -2.902174992 -28.473315094 0.185122472 -0.765914289 0.171668398 -0.103744712 0.610853745
1731153180.64375000 -2.906849446 -28.479804593 0.189087572 -0.762777229 0.170993366 -0.100673948 0.615464804
1731153180.231208333 -2.909841574 -28.487172143 0.191738922 -0.759144241 0.168736067 -0.100712992 0.620552218
1731153180.297941666 -2.912167128 -28.495591138 0.193105718 -0.758426169 0.167127587 -0.101995173 0.621655130
1731153180.331308333 -2.915392090 -28.505022135 0.195913076 -0.758275716 0.166150824 -0.102832940 0.621962401
1731153180.364675000 -2.916643299 -28.511963225 0.195859873 -0.758250840 0.165114779 -0.103691790 0.622126021
1731153180.564875000 -2.913213870 -28.527476935 0.202113860 -0.754290258 0.159334154 -0.112129437 0.626965568
1731153180.765075000 -2.889478899 -28.523415043 0.190983153 -0.746383513 0.154477871 -0.127215468 0.634716049
1731153180.965275000 -2.868929038 -28.525216535 0.185746689 -0.742999686 0.153074896 -0.145078741 0.635194223
1731153181.165475000 -2.856497559 -28.533524747 0.179831120 -0.748562318 0.160190225 -0.154618767 0.624569119
1731153181.332308333 -2.862915216 -28.549747438 0.184284439 -0.758371416 0.171497022 -0.153267472 0.609893966
1731153181.499141666 -2.865837464 -28.556364197 0.181999932 -0.765326112 0.181183058 -0.150980967 0.598876773
1731153181.699341666 -2.869143465 -28.576132171 0.181726862 -0.769366246 0.186810106 -0.151170231 0.591882695
1731153181.932908333 -2.869884826 -28.572754876 0.175812602 -0.776263464 0.190688860 -0.145164132 0.583078184
1731153182.99741666 -2.871683834 -28.572645614 0.173820556 -0.772423229 0.191158743 -0.143165407 0.588493294
1731153182.199841666 -2.868765472 -28.566816629 0.170461235 -0.764929226 0.189526454 -0.145942811 0.598049913
1731153182.333308333 -2.858966928 -28.562269703 0.164101053 -0.752624634 0.184138737 -0.155386514 0.612783908
1731153182.533508333 -2.835775400 -28.557132715 0.153275684 -0.737413124 0.174930779 -0.174456205 0.628638322
1731153182.633608333 -2.824739255 -28.554119157 0.148689510 -0.732053461 0.173534097 -0.181300599 0.633335409
1731153182.900541666 -2.792271269 -28.549091637 0.132195219 -0.735583163 0.178600063 -0.193897404 0.624037839
1731153183.641666 -2.779308496 -28.545793235 0.127790321 -0.737827818 0.182387360 -0.198248780 0.618904179
1731153183.134108333 -2.774210913 -28.544493738 0.128396785 -0.748249457 0.192704470 -0.192140113 0.605037119
1731153183.234208333 -2.772534986 -28.545085776 0.132341420 -0.759886142 0.203059660 -0.179630796 0.590823665
1731153183.300941666 -2.771721578 -28.544360515 0.135014277 -0.766959329 0.209553972 -0.170888173 0.581943084
1731153183.334308333 -2.770743163 -28.543143814 0.135613474 -0.770019961 0.212057062 -0.167258728 0.578035968
1731153183.534508333 -2.759589448 -28.539273688 0.133164872 -0.780666689 0.219166221 -0.155534815 0.564211493
1731153184.168475000 -2.712822723 -28.524641109 0.139036333 -0.772737196 0.206530662 -0.130489560 0.585828291
1731153184.335308333 -2.705106009 -28.517918865 0.142820996 -0.764840012 0.201422408 -0.123076954 0.599417078
1731153184.635608333 -2.694411848 -28.504909223 0.131137155 -0.760159704 0.191801192 -0.115091828 0.610019178
1731153184.802441666 -2.691285496 -28.489838947 0.119857676 -0.757286863 0.190920615 -0.112517053 0.614333655
1731153185.36008333 -2.680319875 -28.465493807 0.107138357 -0.752511386 0.192054362 -0.112418110 0.619841838
1731153185.169475000 -2.666830339 -28.449307164 0.103426057 -0.749028530 0.193816161 -0.116085786 0.622828747
1731153185.202841666 -2.662714643 -28.444523354 0.103018361 -0.748303237 0.194822385 -0.116720672 0.623267831
1731153185.703341666 -2.579305030 -28.395643544 0.098600533 -0.754950283 0.214070016 -0.131158108 0.605823117
1731153185.803441666 -2.557299197 -28.380741571 0.100030946 -0.749455465 0.217436965 -0.139954497 0.609467318
1731153185.903541666 -2.533451834 -28.359787183 0.101039751 -0.738230742 0.221971441 -0.150169282 0.619026040
1731153186.70375000 -2.497809216 -28.320645057 0.100785532 -0.722352290 0.232205788 -0.167847527 0.629376555
1731153186.203841666 -2.472671824 -28.289769844 0.097837306 -0.719230634 0.242623350 -0.177034476 0.626498204
1731153186.303941666 -2.451485039 -28.266373608 0.097473089 -0.725255267 0.250060867 -0.180756491 0.615468482
1731153186.437408333 -2.419525897 -28.238131562 0.096184438 -0.740576822 0.257159341 -0.183187066 0.593175811
1731153186.537508333 -2.393786719 -28.217424528 0.093750036 -0.751809939 0.257443281 -0.187142908 0.577479267
1731153186.604241666 -2.377247622 -28.204962756 0.091567703 -0.759311886 0.255710417 -0.189755539 0.567494915
1731153186.771075000 -2.340770136 -28.173369685 0.089742145 -0.774122841 0.250380947 -0.192233576 0.548716194
1731153187.4641666 -2.296455484 -28.120371241 0.088237509 -0.783171216 0.232050157 -0.179405365 0.548278475
1731153187.104741666 -2.279384274 -28.096444687 0.086468736 -0.784057852 0.217390958 -0.166015812 0.557165332
1731153187.204841666 -2.262007472 -28.070208660 0.084797744 -0.784016199 0.200442702 -0.147931454 0.568557479
1731153187.271575000 -2.250408004 -28.053379996 0.083347140 -0.784782612 0.190041060 -0.135673089 0.574102308
1731153187.505141666 -2.208676766 -28.000675493 0.077745774 -0.797938664 0.170365648 -0.104660069 0.568608568
1731153187.638608333 -2.182071521 -27.964444098 0.072824918 -0.805137949 0.163873013 -0.097661438 0.561569908
1731153187.705341666 -2.168928771 -27.944027675 0.070719657 -0.807647816 0.161432957 -0.094634414 0.559185777
1731153187.805441666 -2.151568338 -27.914464715 0.069390827 -0.811080617 0.157385455 -0.090194611 0.556096199
1731153187.872175000 -2.139745055 -27.892941928 0.067850010 -0.812679623 0.153972582 -0.087662152 0.555121267
1731153187.972275000 -2.123874295 -27.863404379 0.064605394 -0.814846614 0.147581287 -0.084421395 0.554182088
1731153188.72375000 -2.109224038 -27.836156775 0.060437507 -0.818399312 0.139064493 -0.081270394 0.551614680
1731153188.239208333 -2.084331485 -27.792691662 0.050707630 -0.824912702 0.121435039 -0.075559562 0.546866819
1731153188.372675000 -2.066894138 -27.762707708 0.045190405 -0.828601318 0.106738975 -0.070084971 0.545082328
1731153188.539508333 -2.045371993 -27.722516723 0.039894972 -0.828001987 0.091579576 -0.061905744 0.549721356
1731153188.606241666 -2.037283663 -27.706439375 0.037698936 -0.827392236 0.085953069 -0.058276617 0.551940209
1731153188.706341666 -2.027311701 -27.685182240 0.034770981 -0.826037751 0.078468543 -0.052670655 0.555634883
1731153188.806441666 -2.013950600 -27.655586076 0.031919248 -0.824325024 0.073105917 -0.046792556 0.559423128
1731153189.140108333 -1.975566335 -27.574524425 0.032880839 -0.827426266 0.059818841 -0.020586720 0.557999702
1731153189.273575000 -1.960545584 -27.545660400 0.034522275 -0.827308063 0.052705330 -0.009777126 0.559185055
1731153189.407041666 -1.943026034 -27.508497926 0.036006600 -0.824159908 0.045728319 -0.000673882 0.564507673
1731153189.540508333 -1.927960631 -27.474358365 0.036556453 -0.820626499 0.039295800 0.007800111 0.570058899
1731153189.707341666 -1.912657443 -27.437367527 0.034146847 -0.818590936 0.030174491 0.016884755 0.573335228
1731153189.907541666 -1.896264064 -27.393964993 0.027525305 -0.819927384 0.017811190 0.026297868 0.571585749
1731153190.107741666 -1.881321513 -27.352829608 0.022425545 -0.820247629 0.006782969 0.036842931 0.570780533
1731153190.307941666 -1.867052619 -27.310244596 0.013681920 -0.818523656 -0.003186474 0.042462811 0.572892469
1731153190.441408333 -1.860589000 -27.281596354 0.009471574 -0.817510538 -0.008004694 0.046892070 0.573945623
1731153190.674975000 -1.849665173 -27.232489377 0.006670131 -0.818902006 -0.016790187 0.058382027 0.570709325
1731153190.908541666 -1.837360752 -27.186910241 0.004605977 -0.819612043 -0.030764825 0.066697256 0.568191078
1731153191.108741666 -1.828149207 -27.149812602 0.008823006 -0.820374202 -0.042718000 0.072879338 0.565552777
1731153191.342308333 -1.829851095 -27.095032538 0.021892111 -0.814819044 -0.048086193 0.081255674 0.571974789
1731153191.509141666 -1.837411768 -27.048899594 0.033015147 -0.803804743 -0.047268024 0.082622502 0.587228398
1731153191.742708333 -1.853091301 -26.990432411 0.047990657 -0.794357290 -0.046488840 0.085414857 0.599616199
1731153192.343308333 -1.890298844 -26.953064455 0.044385759 -0.840475225 -0.096490789 0.109172266 0.521893035
1731153192.810441666 -1.906714391 -26.945682461 0.005709031 -0.823654150 -0.165973200 0.139005224 0.524141475
1731153193.177475000 -1.937978625 -26.929324560 -0.007382522 -0.789851543 -0.196334001 0.187558334 0.549917604
1731153193.377675000 -1.952592802 -26.895176272 -0.016990729 -0.756734694 -0.205854785 0.202320698 0.586551570
1731153193.511141666 -1.957412950 -26.864888805 -0.022507369 -0.741073954 -0.211679702 0.204146715 0.603593586
1731153193.644608333 -1.951222146 -26.831504635 -0.024337305 -0.735285021 -0.220967609 0.196670857 0.609794906
1731153193.744708333 -1.946259956 -26.799741152 -0.022942766 -0.731851947 -0.225410137 0.186523573 0.615460766
1731153193.878175000 -1.942334578 -26.756595729 -0.019414486 -0.732460350 -0.227598639 0.170387222 0.618602368
1731153194.11641666 -1.943064334 -26.721999917 -0.015290164 -0.740877919 -0.226643506 0.155950667 0.612708757
1731153194.211841666 -1.954848433 -26.672369389 -0.007868819 -0.750814543 -0.221179821 0.144532136 0.605365568
1731153194.412041666 -1.969884155 -26.623500562 -0.001059725 -0.755542202 -0.217773485 0.140778993 0.601591195
1731153194.578875000 -1.979774118 -26.581668497 0.005770991 -0.755633153 -0.216425115 0.140474826 0.602034493
1731153194.712341666 -1.986580061 -26.549378850 0.012554316 -0.755682482 -0.215331248 0.142402673 0.601911886
1731153194.912541666 -1.994587160 -26.504347620 0.020896157 -0.759454413 -0.217854648 0.145042876 0.595592908
1731153195.146108333 -2.007450699 -26.458770830 0.026382069 -0.767023072 -0.222260984 0.150997280 0.582645247
1731153195.379675000 -2.020017656 -26.409031801 0.025792353 -0.766529319 -0.226718037 0.156690709 0.580068752
1731153195.780075000 -2.045471570 -26.314140901 0.027932077 -0.769055913 -0.226578438 0.161230806 0.575517020
1731153196.13641666 -2.060597429 -26.258046882 0.028291925 -0.770759010 -0.226814934 0.162545178 0.572769237
1731153196.447408333 -2.091715332 -26.143417729 0.042553948 -0.765614741 -0.220858545 0.167741014 0.580446831
1731153196.847808333 -2.118274609 -26.027483367 0.060787986 -0.775131199 -0.210966240 0.163231306 0.572730661
1731153197.214841666 -2.128957519 -25.919409267 0.069423273 -0.780196877 -0.212660233 0.151944772 0.568314388
1731153197.515141666 -2.129993238 -25.822535311 0.080138646 -0.778530173 -0.212989699 0.141877503 0.573059274
1731153197.681975000 -2.131728967 -25.766206001 0.091644646 -0.774479815 -0.209193215 0.137899980 0.580863849
1731153198.82375000 -2.139296633 -25.641030823 0.145276168 -0.764292047 -0.191163689 0.135930046 0.600697206
1731153198.449408333 -2.139134258 -25.529557780 0.198437873 -0.759171453 -0.173021376 0.123222975 0.615254750
1731153198.616241666 -2.134597602 -25.477769974 0.219744274 -0.757841100 -0.165770009 0.112605183 0.620900349
1731153198.949908333 -2.120084620 -25.384922323 0.249303173 -0.761645487 -0.152908342 0.084818972 0.623955874
1731153199.283575000 -2.108534669 -25.290554404 0.279513124 -0.763875218 -0.129804422 0.057579853 0.629547476
1731153199.450408333 -2.101819142 -25.242904680 0.297441151 -0.764059954 -0.114824033 0.044834726 0.633259564
1731153199.650608333 -2.096506635 -25.191746282 0.322169184 -0.764720078 -0.095094571 0.033295433 0.636436673
1731153199.850808333 -2.094984083 -25.139906515 0.349324839 -0.762802629 -0.075164470 0.025265556 0.641750811
1731153200.217841666 -2.096579588 -25.076923246 0.384014226 -0.768904015 -0.050352719 0.014046929 0.637223589
1731153200.985275000 -2.132070892 -24.962474870 0.363925433 -0.775574630 -0.059480094 0.001193336 0.628446249
1731153201.152108333 -2.139394317 -24.920517811 0.383224898 -0.768186043 -0.053913084 0.002942609 0.637945862
1731153201.552508333 -2.131288941 -24.830577271 0.435098935 -0.765171411 -0.037128097 -0.014534631 0.642590819
1731153201.752708333 -2.129714644 -24.783449213 0.460424804 -0.768191939 -0.023703486 -0.029299644 0.639109396
1731153202.153108333 -2.139453258 -24.698887955 0.493069877 -0.773527471 0.000802942 -0.060600154 0.630858327
1731153202.586875000 -2.152018471 -24.609257881 0.543332723 -0.775350479 0.028470505 -0.082043346 0.625531738
1731153202.987275000 -2.134038904 -24.524389916 0.604947049 -0.767045555 0.040204195 -0.099310429 0.632583732
1731153203.154108333 -2.111357697 -24.481914198 0.628625170 -0.754547446 0.022869573 -0.107149849 0.647034809
1731153203.320941666 -2.093122410 -24.451606109 0.646992393 -0.755658382 0.010331266 -0.109956665 0.645587489
1731153203.521141666 -2.068844990 -24.413008856 0.675030678 -0.761621921 0.001057876 -0.113035944 0.638086048
1731153203.654608333 -2.047496137 -24.382800526 0.698394046 -0.760131282 -0.004209837 -0.117035603 0.639128609
1731153203.854808333 -2.016719656 -24.336034296 0.731307947 -0.757731551 -0.002172794 -0.118330104 0.641744624
1731153204.355308333 -1.932859413 -24.241554490 0.800547638 -0.767406518 0.028872928 -0.115346609 0.630038690
1731153204.588875000 -1.892469681 -24.205697243 0.825768377 -0.770805238 0.052770162 -0.125179051 0.622418509
1731153204.755708333 -1.870731965 -24.175949942 0.837749509 -0.767861435 0.071575936 -0.128197369 0.623563258
1731153204.789075000 -1.866940172 -24.170449448 0.839193618 -0.768160400 0.075224657 -0.128510725 0.622700445
1731153204.822441666 -1.862215483 -24.164686416 0.841355743 -0.768890523 0.078681072 -0.128816184 0.621307527
1731153205.89375000 -1.823511133 -24.125919645 0.858463981 -0.775575063 0.096631092 -0.137725580 0.608422072
1731153205.322941666 -1.781980444 -24.091076140 0.872954704 -0.779534752 0.102803781 -0.155290320 0.598031663
1731153205.523141666 -1.747486009 -24.057370326 0.885171907 -0.776225573 0.105874562 -0.175569750 0.596187638
1731153205.656608333 -1.724348604 -24.032552813 0.893813013 -0.772690860 0.107088996 -0.187886301 0.596807774
1731153205.790075000 -1.703103243 -24.008729555 0.899681872 -0.768383265 0.106810892 -0.197115522 0.599436454
1731153206.90375000 -1.663225125 -23.958178898 0.902237100 -0.775665049 0.116327771 -0.195551418 0.588703003
1731153206.390675000 -1.630158062 -23.908538738 0.909949362 -0.803870744 0.135518631 -0.177264706 0.551365352
1731153206.690975000 -1.601925647 -23.854780587 0.930962412 -0.826034277 0.152817631 -0.166598582 0.516293576
1731153206.957908333 -1.580014052 -23.806683477 0.954562839 0.844963167 -0.170745785 0.160207522 -0.480849949
1731153207.224841666 -1.561715833 -23.763468634 0.981033776 0.866303586 -0.194578759 0.148872222 -0.435309390
1731153207.558508333 -1.532330516 -23.713428774 1.014011842 0.870859148 -0.229854451 0.153789954 -0.406349511
1731153207.858808333 -1.505029600 -23.681246609 1.043361021 0.854507477 -0.266097023 0.177780180 -0.409149794
1731153208.125741666 -1.462728234 -23.667753039 1.083253996 0.830981114 -0.297350188 0.213095455 -0.419098535
1731153208.359308333 -1.425542724 -23.683121628 1.106056988 0.804362268 -0.320814889 0.243238649 -0.436937190
1731153208.759708333 -1.376632350 -23.696597256 1.130874758 0.767176714 -0.371152048 0.258347440 -0.454909493
1731153209.193475000 -1.317149647 -23.705327893 1.136040528 0.714627863 -0.429462552 0.299280865 -0.464004201
1731153209.627241666 -1.237321696 -23.725742161 1.141046889 0.684853757 -0.444807583 0.337822178 -0.467971924
1731153209.960908333 -1.150476504 -23.755299971 1.145555906 0.675701360 -0.440065355 0.350228899 -0.476560462
1731153210.261208333 -1.076951943 -23.741699642 1.156042420 0.664388401 -0.454795191 0.335691302 -0.488938376
1731153210.628241666 -0.989965872 -23.731366486 1.178668550 0.658041725 -0.484426507 0.322837482 -0.477585602
1731153210.928541666 -0.915473307 -23.722852797 1.213833482 0.640057329 -0.503629520 0.343206586 -0.467860194
1731153211.62008333 -0.882822370 -23.720865561 1.236295245 0.630171806 -0.510475639 0.353582214 -0.466130599
1731153211.295575000 -0.818890018 -23.714663665 1.275933628 0.615110601 -0.513701099 0.369416602 -0.470405680
1731153211.629241666 -0.741914309 -23.722117536 1.314854498 0.609848047 -0.518365192 0.376093215 -0.466836996
1731153211.996275000 -0.672222531 -23.741323405 1.324181527 0.614319335 -0.522517773 0.376698784 -0.455724650
1731153212.163108333 -0.635174677 -23.755377847 1.328932612 0.628564981 -0.526293140 0.370018837 -0.437044226
1731153212.496775000 -0.560320017 -23.768398190 1.333547157 0.644222971 -0.527324047 0.371622237 -0.410856455
1731153212.630241666 -0.519719475 -23.773779719 1.344800509 0.640854225 -0.523313740 0.380247252 -0.413352900
1731153212.797075000 -0.464535919 -23.780965410 1.372035490 0.627429495 -0.516110372 0.394213595 -0.429602088
1731153212.997275000 -0.402442905 -23.788442041 1.419769033 0.608700594 -0.508295833 0.406678288 -0.453576569
1731153213.164108333 -0.360795155 -23.793262356 1.464948892 0.595677083 -0.504824721 0.411855509 -0.469782773
1731153213.397675000 -0.310028437 -23.794300372 1.524124847 0.575967585 -0.490919111 0.425564839 -0.496139431
1731153213.564508333 -0.276672795 -23.794300854 1.567429163 -0.557212648 0.473865332 -0.445104068 0.516573403
1731153213.731341666 -0.250666349 -23.799307489 1.613210385 -0.538789303 0.457619451 -0.468195120 0.530173419
1731153213.898175000 -0.225792945 -23.805631292 1.651257100 -0.519045235 0.438437912 -0.494762718 0.541824782
1731153214.298575000 -0.174071106 -23.818035830 1.721554304 -0.473896806 0.393187236 -0.555120913 0.559165796
1731153214.532141666 -0.144429781 -23.834804506 1.751838981 -0.440425334 0.364720776 -0.597805733 0.561811878
1731153214.799075000 -0.109447147 -23.858784529 1.795997173 -0.395305817 0.330548880 -0.644191036 0.565233277
1731153214.965908333 -0.090125622 -23.871158214 1.822308100 -0.369644418 0.315503047 -0.661938517 0.570664727
