#timestamp tx ty tz qx qy qz qw
1706364390.967811000 -149.531091758 43.255335819 -15.221458154 -0.297807613 -0.632421240 0.651961021 0.293770026
1706364391.334844333 -149.604601166 43.160713899 -15.143757556 -0.294685432 -0.634931957 0.649455636 0.297034145
1706364391.668511000 -149.688603813 43.082448001 -15.047818914 -0.288535546 -0.634216078 0.648098901 0.307384158
1706364392.035544333 -149.759918017 43.005954492 -14.950660099 -0.296012893 -0.620164240 0.653628317 0.317084700
1706364392.502677666 -149.838649074 42.922145754 -14.833773713 -0.300586616 -0.616363945 0.647373561 0.332641919
1706364392.869711000 -149.898129221 42.845229897 -14.751903553 -0.296217387 -0.622197248 0.644540244 0.331200421
1706364393.136644333 -149.932311627 42.781361989 -14.715217465 -0.295383167 -0.625833370 0.646206931 0.321711020
1706364393.670511000 -149.998916790 42.674493656 -14.665622398 0.302865238 0.650926436 -0.628441708 -0.299380096
1706364394.304477666 -150.072123052 42.597398179 -14.622348192 0.314593673 0.689915865 -0.587699940 -0.282233415
1706364394.938444333 -150.126598840 42.537943578 -14.566658525 0.325999110 0.681473989 -0.592976689 -0.278740793
1706364395.672511000 -150.207728600 42.487396054 -14.478275447 0.330103010 0.688857247 -0.582536312 -0.277775342
1706364396.206377666 -150.297448306 42.384866150 -14.384505313 0.315972709 0.684615417 -0.586550481 -0.295671290
1706364396.673511000 -150.348065951 42.284029585 -14.312423177 0.313644980 0.688659108 -0.579856157 -0.301897826
1706364397.274111000 -150.418605564 42.217039465 -14.206443163 0.308431119 0.695841085 -0.566603552 -0.315651459
1706364397.374211000 -150.432298224 42.208960018 -14.178020870 0.307075550 0.698256644 -0.563312705 -0.317523325
1706364397.774611000 -150.483554701 42.185984944 -14.062496619 0.303595776 0.670926555 -0.586490894 -0.337217428
1706364398.008177666 -150.516055453 42.182837397 -14.001074697 0.297586220 0.645743244 -0.607752736 -0.353687314
1706364398.141644333 -150.535920273 42.181968650 -13.971995566 0.295827569 0.641579743 -0.610295556 -0.358330597
1706364398.775611000 -150.674775922 42.125393271 -13.862347492 0.290425753 0.662157935 -0.583218775 -0.370210225
1706364399.042544333 -150.732486138 42.086110711 -13.815715611 0.293131820 0.670910645 -0.567583753 -0.376565168
1706364399.676511000 -150.819918406 41.995549542 -13.703990917 0.320813377 0.667681798 -0.547311832 -0.389524779
1706364400.310477666 -150.882002401 41.957280609 -13.552202018 0.322478194 0.639881741 -0.550585202 -0.428269900
1706364400.677511000 -150.928597091 41.871821004 -13.462597416 0.304468278 0.600695231 -0.589979602 -0.445408102
1706364401.178011000 -150.970944101 41.694146350 -13.404284179 0.267846529 0.618166736 -0.613418906 -0.412123003
1706364401.811977666 -150.980812225 41.467520950 -13.394155708 -0.211055587 -0.618222228 0.676326566 0.340351571
1706364402.479311000 -150.971047073 41.316316393 -13.410687759 -0.195178052 -0.641088840 0.695996154 0.257875901
1706364403.046544333 -150.971137182 41.170148962 -13.395192966 -0.154069235 -0.654314870 0.712832944 0.200009787
1706364403.847344333 -150.931348250 40.894877893 -13.343504723 -0.063389864 -0.673926713 0.725582401 0.123833317
1706364404.514677666 -150.883479403 40.732782617 -13.314113438 0.025487589 0.712050761 -0.698459364 -0.066997118
1706364405.248744333 -150.748588174 40.583710271 -13.327161975 0.004109303 0.714652278 -0.699440567 -0.006174871
1706364405.916077666 -150.689523853 40.505152566 -13.343911625 -0.058298072 0.731047511 -0.679099546 0.031538511
1706364407.284111000 -150.712477817 40.219594150 -13.261979026 -0.141825544 0.711816795 -0.685071058 0.062289728
1706364408.251744333 -150.623588831 40.003817445 -13.235869338 0.204784104 -0.685556547 0.693607618 -0.083571309
1706364409.052544333 -150.503377357 39.829149965 -13.261842620 0.249206162 -0.668530511 0.690381767 -0.119734123
1706364409.853344333 -150.406966756 39.694458376 -13.302233997 0.289212721 -0.665524269 0.669567675 -0.158469487
1706364410.420577666 -150.302111088 39.607273420 -13.336873645 -0.303177193 0.664097403 -0.656736077 0.189092448
1706364410.887711000 -150.188692214 39.564599024 -13.300088095 -0.318367264 0.661040246 -0.646971714 0.207594988
1706364411.655144333 -150.049999365 39.540373896 -13.273906807 0.319266864 -0.641738448 0.649735388 -0.253148888
1706364412.455944333 -149.914954089 39.496987326 -13.322307958 0.353191249 -0.615375416 0.633775114 -0.308055423
1706364413.056544333 -149.714035614 39.474463645 -13.333762291 0.389062190 -0.584492394 0.621144655 -0.348107127
1706364413.723877666 -149.526669978 39.461607862 -13.348192703 0.423023230 -0.568554785 0.599764912 -0.371589630
1706364414.090911000 -149.447766494 39.463623624 -13.373287648 0.426023767 -0.572170829 0.578580034 -0.395435756
1706364414.424577666 -149.382936388 39.464045113 -13.404857675 -0.426769536 0.578365957 -0.561293248 0.410256594
1706364414.758244333 -149.304550546 39.462856514 -13.434970685 -0.433285321 0.574010559 -0.546460348 0.429134941
1706364414.824977666 -149.285860410 39.463938471 -13.439710341 -0.433457591 0.570780910 -0.545296233 0.434713340
1706364415.358844333 -149.097705057 39.489655581 -13.466997527 -0.448203229 0.539538473 -0.533285158 0.472883751
1706364416.226377666 -148.831147523 39.534920356 -13.537854701 0.490779248 -0.494396962 0.518028402 -0.496340557
1706364416.860344333 -148.703213232 39.567517105 -13.602084001 -0.511918934 0.498521763 -0.486086888 0.503124830
1706364417.861344333 -148.426013027 39.697695439 -13.654649416 -0.534207905 0.456577851 -0.458815323 0.543734383
1706364418.662144333 -148.227771083 39.864727371 -13.673487116 -0.563030823 0.410118669 -0.415256785 0.585116033
1706364419.029177666 -148.154693985 39.941560131 -13.693736943 -0.574690933 0.393006673 -0.392187233 0.601219811
1706364419.563044333 -148.077082642 40.036140870 -13.741566067 -0.592208883 0.374693341 -0.366190749 0.612207379
1706364419.963444333 -148.005550665 40.129289683 -13.773681644 -0.594683316 0.349652982 -0.346632134 0.635563300
1706364420.864344333 -147.861620307 40.382262796 -13.798636065 -0.603977627 0.284597520 -0.297067142 0.682617309
1706364421.565044333 -147.819065728 40.539478574 -13.862699403 -0.623410345 0.255064294 -0.236772796 0.700171687
1706364421.998811000 -147.798983301 40.609266260 -13.915359263 -0.649419772 0.245217034 -0.208962676 0.688808512
1706364422.832977666 -147.736899765 40.676563104 -14.061277576 -0.712585113 0.240071300 -0.190189461 0.631202184
1706364424.067544333 -147.667716937 40.911506267 -14.209964015 -0.737729164 0.202280892 -0.153801656 0.625446378
1706364424.968444333 -147.664617756 41.110634893 -14.294383367 -0.763129728 0.150787158 -0.110275643 0.618656232
1706364425.835977666 -147.693753212 41.273783396 -14.403701154 -0.782352186 0.099889378 -0.069596977 0.610821930
1706364426.770244333 -147.734601740 41.482428788 -14.519766025 -0.804514821 0.055217061 -0.022893074 0.590916988
1706364427.404211000 -147.801703293 41.557015499 -14.624722844 -0.836388692 0.041941081 0.013867429 0.546353911
1706364427.971444333 -147.862072426 41.604630198 -14.714746939 -0.862051646 0.019377444 0.053514882 0.503614567
1706364428.738877666 -147.914946745 41.796005476 -14.677597607 -0.820961476 -0.027272292 0.056925122 0.567483927
1706364429.506311000 -147.938823306 41.953858521 -14.580293401 -0.763772640 -0.034274960 0.065190731 0.641269639
1706364430.040177666 -147.959888993 42.046943491 -14.508769026 -0.729903859 -0.030211094 0.072146694 0.679060013
1706364430.574044333 -147.984843683 42.131360906 -14.406639044 -0.683069929 -0.041727697 0.081057608 0.724640556
1706364431.241377666 -148.047327961 42.195238776 -14.272530013 -0.627421123 -0.064515886 0.108694071 0.768352805
1706364431.741877666 -148.106234508 42.236802998 -14.191922146 -0.590258967 -0.067354784 0.159552231 0.788416622
1706364432.309111000 -148.211731148 42.285907176 -14.153358576 -0.585141993 -0.072064234 0.244633857 0.769785600
1706364432.776244333 -148.325442611 42.317070071 -14.129441098 -0.583220845 -0.106368882 0.307860851 0.744151062
1706364433.109911000 -148.417629917 42.336375821 -14.111344735 -0.574994041 -0.151632775 0.331385937 0.732511239
1706364433.176644333 -148.434989615 42.339704489 -14.108434901 -0.574550398 -0.162498111 0.333457701 0.729583557
1706364433.610411000 -148.541421768 42.366135119 -14.108147703 -0.577442037 -0.230930634 0.336353571 0.707176082
1706364433.810611000 -148.575867224 42.386256616 -14.112988866 -0.579748669 -0.253657281 0.335796273 0.697703610
1706364434.211011000 -148.607116359 42.435692558 -14.125715273 -0.603845948 -0.273604363 0.330519068 0.671764743
1706364434.744877666 -148.613718059 42.504128866 -14.209924471 -0.645087377 -0.280665170 0.316238414 0.636461000
1706364434.911711000 -148.611115046 42.521486023 -14.247327085 -0.656508114 -0.282134911 0.310488356 0.626892310
1706364435.245377666 -148.594345942 42.537965511 -14.322309680 -0.685611441 -0.287653265 0.292327124 0.601446094
1706364435.812611000 -148.563988370 42.542633580 -14.447796066 -0.734348667 -0.312454229 0.261053850 0.543097852
1706364436.313111000 -148.528338568 42.552660321 -14.536119601 -0.761103193 -0.338534477 0.230640872 0.502912642
1706364437.080544333 -148.435009830 42.563328792 -14.646359215 0.809308899 0.328882042 -0.163807939 -0.458282302
1706364437.581044333 -148.361647723 42.602847426 -14.667353688 0.845561784 0.277382022 -0.115121539 -0.441397230
1706364438.181644333 -148.283114603 42.685803007 -14.656861599 0.862839595 0.203325697 -0.047292590 -0.460358453
1706364438.782244333 -148.288089639 42.793970603 -14.603989246 0.852760487 0.159653031 -0.006071830 -0.497266121
1706364439.549677666 -148.399965834 42.912858832 -14.485559275 -0.817858220 -0.139955899 0.018332946 0.557838848
1706364440.283744333 -148.510334659 42.993161666 -14.408652326 -0.792420602 -0.125678135 0.055953266 0.594259059
1706364441.084544333 -148.641903681 43.088865219 -14.335894963 -0.738340973 -0.143629847 0.057245128 0.656464827
1706364441.818611000 -148.774575757 43.238994996 -14.213871989 -0.678072283 -0.127758613 0.091225317 0.718034580
1706364442.519311000 -148.861442297 43.355311871 -14.083584036 -0.623123534 -0.093511070 0.124376187 0.766487642
1706364442.919711000 -148.931376396 43.387648854 -14.060303494 -0.594154935 -0.109679551 0.177410498 0.776837065
1706364443.486944333 -149.062098059 43.424614087 -14.054454816 -0.556551513 -0.163459074 0.271553940 0.767977866
1706364443.954077666 -149.160659574 43.429761842 -14.076903235 -0.535648090 -0.225208058 0.340995207 0.738975455
1706364444.221011000 -149.228672909 43.439989408 -14.089631097 -0.521538666 -0.271093628 0.368260959 0.720339872
1706364444.621411000 -149.316666439 43.449553480 -14.112143667 -0.502969774 -0.325950676 0.398167342 0.694435261
1706364445.088544333 -149.390038757 43.475208132 -14.140063898 -0.519588862 -0.352271575 0.398881914 0.668449976
1706364446.556677666 -149.567506209 43.676422116 -13.977071632 -0.518306711 -0.342091107 0.411877578 0.666849824
1706364447.324111000 -149.641725940 43.810682041 -13.894623696 -0.539287522 -0.329683532 0.380137570 0.675257851
1706364447.657777666 -149.651409887 43.909336598 -13.908744407 -0.569617213 -0.292875361 0.341684582 0.687758606
1706364448.124911000 -149.611465808 44.057888348 -14.002057957 -0.619648166 -0.256638769 0.273811727 0.689347395
1706364448.525311000 -149.539948537 44.137963724 -14.089467155 -0.674986493 -0.228910267 0.194108658 0.674029044
1706364448.792244333 -149.479026396 44.196815262 -14.121965300 -0.698481121 -0.203167770 0.145815024 0.670510969
1706364449.125911000 -149.418851511 44.270760112 -14.123878334 -0.704964006 -0.154944225 0.098351760 0.685087563
1706364449.659777666 -149.352935136 44.400265195 -14.114441543 -0.719908010 -0.091471003 0.033892062 0.687180355
1706364449.960077666 -149.314491623 44.454663947 -14.102279319 -0.735876394 -0.053162172 -0.000513170 0.675025520
1706364450.193644333 -149.279932197 44.496364011 -14.099472233 -0.746851133 -0.020574646 -0.026811525 0.664131923
1706364450.527311000 -149.248091791 44.535792902 -14.102120220 -0.764122274 0.018258335 -0.056470049 0.642335518
1706364451.328111000 -149.233142473 44.635741217 -14.106847870 -0.770049799 0.073926469 -0.058057998 0.631020961
1706364452.662777666 -149.283355730 44.885927529 -14.115195970 -0.769425095 0.076452003 -0.072796925 0.629952952
1706364452.963077666 -149.290736970 44.997529845 -14.105645262 -0.768760529 0.076730963 -0.069888043 0.631058848
1706364453.396844333 -149.280250492 45.148429338 -14.097658212 -0.773742427 0.090674982 -0.065274934 0.623570274
1706364453.830611000 -149.269437451 45.280547577 -14.094037018 -0.774596699 0.115829779 -0.073283311 0.617424467
1706364454.231011000 -149.261477812 45.398084940 -14.088790142 -0.772418885 0.138498706 -0.089599717 0.613318079
1706364454.664777666 -149.265544096 45.521071277 -14.087626854 -0.764037366 0.152260615 -0.101452268 0.618684932
1706364454.831611000 -149.264816930 45.571265865 -14.085893301 -0.758092366 0.156873622 -0.104595729 0.624296696
1706364455.332111000 -149.260325097 45.758858602 -14.038594157 -0.729566166 0.164716915 -0.098627746 0.656410020
1706364455.665777666 -149.219946809 45.880622137 -13.975031878 -0.705487595 0.167024896 -0.111640158 0.679651685
1706364455.932711000 -149.182256470 45.967312275 -13.922323548 -0.673298900 0.173768535 -0.132621967 0.706317564
1706364456.333111000 -149.141319706 46.092577532 -13.834633206 -0.629542071 0.175060980 -0.155042588 0.740940099
1706364456.900344333 -149.128201431 46.266011437 -13.730465069 -0.578580000 0.139239767 -0.156641065 0.788239207
1706364457.267377666 -149.138061979 46.371524776 -13.692431796 -0.545302058 0.109596221 -0.143608737 0.818541914
1706364457.734511000 -149.166834805 46.504702426 -13.670674374 -0.545395607 0.063382266 -0.094940881 0.830368924
1706364457.901344333 -149.181753440 46.545916248 -13.673740418 -0.551901059 0.038164197 -0.078344496 0.829343629
1706364458.268377666 -149.194161751 46.657833142 -13.680770178 -0.564208535 -0.017028524 -0.058045675 0.823413297
1706364458.401844333 -149.189801714 46.687108246 -13.693811903 -0.572237306 -0.028788439 -0.055806040 0.817680486
1706364458.635411000 -149.173922171 46.733717080 -13.715832447 -0.596182702 -0.037118325 -0.057471219 0.799928419
1706364459.002444333 -149.135701235 46.793579082 -13.742903945 -0.632648932 -0.020889990 -0.061648670 0.771698373
1706364459.369477666 -149.082265700 46.847951632 -13.757752464 -0.666973191 0.018662912 -0.075887840 0.740971993
1706364460.003444333 -148.997760361 46.965335109 -13.793365928 -0.680909612 0.074939794 -0.110179056 0.720143530
1706364460.904344333 -148.881679916 47.286363876 -13.757801841 -0.664908926 0.082925850 -0.119998062 0.732543438
1706364461.538311000 -148.833303919 47.455806898 -13.732117589 -0.671131336 0.090093713 -0.114390718 0.726897941
1706364462.339111000 -148.708524802 47.620531624 -13.673214446 -0.677815778 0.147161653 -0.144659110 0.705679078
1706364463.073177666 -148.639015673 47.745938279 -13.642874332 -0.671595738 0.200467142 -0.173012826 0.691981684
1706364463.673777666 -148.606950286 47.896247969 -13.600955484 -0.671925739 0.200564439 -0.170550029 0.692244462
1706364464.107544333 -148.574223924 48.071308569 -13.562580119 -0.673063715 0.181581171 -0.162838287 0.698210002
1706364464.541311000 -148.533371756 48.239932558 -13.522889181 -0.692560488 0.154603489 -0.153234180 0.687733246
1706364465.108544333 -148.484508198 48.418957965 -13.498213329 -0.690327914 0.134942117 -0.157832783 0.693056136
1706364465.742511000 -148.454319055 48.601124477 -13.485077754 -0.704952141 0.116740756 -0.134459219 0.686538267
1706364466.276377666 -148.456941227 48.734982468 -13.497517494 -0.710880732 0.093863667 -0.099650416 0.689860849
1706364467.143911000 -148.454000648 48.923626041 -13.493897341 -0.728776291 0.060663807 -0.077169252 0.677679812
1706364467.677777666 -148.458051804 49.112048751 -13.439690868 -0.691246179 0.050950889 -0.055333853 0.718693879
1706364468.445211000 -148.480007893 49.361324693 -13.381577681 -0.692232117 0.050588229 -0.010713504 0.719819942
1706364469.479577666 -148.508227712 49.615022300 -13.282664542 -0.718763272 0.036543172 0.011547033 0.694197826
1706364470.313744333 -148.526674196 49.814070264 -13.199019035 -0.699837342 0.027202151 0.013576562 0.713654969
1706364470.880977666 -148.573778791 50.017083020 -13.116266970 -0.683105468 -0.002885171 0.024571451 0.729900568
1706364471.615044333 -148.635844057 50.234359359 -13.084285586 -0.682509592 -0.034422754 0.035945186 0.729180138
1706364472.382477666 -148.708068895 50.410805412 -13.038555060 -0.720035603 -0.057159806 0.024642774 0.691139798
1706364473.283377666 -148.811459922 50.602526057 -12.965530859 -0.707829703 -0.039144006 0.029405172 0.704684464
1706364474.150911000 -148.891955469 50.786637765 -12.938529532 -0.717923151 -0.056042743 0.021755456 0.693521636
1706364475.151911000 -148.983684224 50.961744673 -12.960589033 -0.713233515 -0.103624849 -0.009983242 0.693152349
1706364476.253011000 -149.079209182 51.121066154 -12.994070379 -0.720311641 -0.110980618 -0.018996495 0.684451295
1706364476.987077666 -149.227755094 51.266994410 -12.972785296 -0.726473868 -0.110652747 0.002791235 0.678221128
1706364478.121544333 -149.411109793 51.436621265 -12.985107137 -0.706765911 -0.117209608 0.011137968 0.697581393
1706364479.289377666 -149.581774827 51.613327459 -12.973929765 -0.707798591 -0.137119416 0.017740749 0.692751532
1706364480.657411000 -149.691723574 51.813510282 -12.909637959 -0.708567321 -0.049408204 0.000510909 0.703911159
1706364482.225644333 -149.868717862 52.045763965 -12.968641346 -0.747366986 -0.012351963 -0.050089483 0.662405511
1706364483.360111000 -150.066987073 52.231125910 -13.006149147 -0.739141736 -0.037322393 -0.065162615 0.669350705
1706364484.327744333 -150.201854637 52.373305720 -13.009565250 -0.742919665 -0.060188223 -0.084439455 0.661300028
1706364485.295377666 -150.295424145 52.508521200 -13.073957466 -0.753722637 -0.095447699 -0.126535070 0.637793697
1706364486.429844333 -150.323232946 52.563686217 -13.184005285 -0.778788323 -0.098252048 -0.193556661 0.588533009
1706364487.197277666 -150.347779717 52.582271919 -13.288753712 -0.798536856 -0.057972002 -0.209877747 0.561185769
1706364490.100177666 -150.373766255 52.602320966 -13.136690374 -0.789854925 0.024721852 -0.192767038 0.581686252
1706364490.700777666 -150.354629387 52.622311036 -13.030050617 -0.769478324 0.049599422 -0.169474455 0.613776356
1706364491.768511000 -150.313565212 52.728847076 -12.931000167 -0.764881866 0.077974538 -0.080710658 0.634319708
1706364494.671411000 -150.224808800 52.997416480 -13.003343471 -0.755807396 0.130193986 -0.139908518 0.626282933
1706364496.539944333 -150.279139736 53.197062189 -13.013614653 -0.755377516 0.047947038 -0.203890784 0.620914196
1706364499.042444333 -150.340613022 53.391542612 -12.995188735 -0.744578346 0.072998135 -0.101396786 0.655738554
1706364500.510577666 -150.356430424 53.480688876 -13.050374794 -0.785121522 0.065120939 -0.090440265 0.609232319
1706364502.646044333 -150.411864120 53.612827942 -13.107747038 -0.801807273 0.025695682 -0.115603421 0.585730892
1706364503.913977666 -150.449597204 53.728534350 -13.138999881 -0.807160680 0.027083173 -0.081342592 0.584073215
1706364504.347744333 -150.440544548 53.814493476 -13.080129801 -0.797643118 0.010972576 -0.068637652 0.599110951
1706364504.881611000 -150.411720912 53.905189631 -12.993424243 -0.772173626 0.012818642 -0.048892863 0.633398028
1706364505.448844333 -150.391204806 53.977444374 -12.916229721 -0.742152926 0.026566925 -0.036734087 0.668695626
1706364506.583311000 -150.412821015 54.118627081 -12.852443436 -0.738430015 0.033245854 -0.035529626 0.672572280
1706364507.117177666 -150.449174440 54.227753416 -12.810855069 -0.716581947 -0.008022030 0.028121492 0.696889620
1706364507.350744333 -150.469366031 54.258107920 -12.807118238 -0.694666646 -0.011738127 0.053498798 0.717243575
1706364507.484211000 -150.482766166 54.269685313 -12.804173982 -0.694539577 -0.015094771 0.060576310 0.716740842
1706364508.285011000 -150.556559824 54.365310080 -12.808497982 -0.709672676 -0.064193713 0.055762337 0.699381456
1706364509.586311000 -150.574307590 54.495363544 -12.893694040 -0.731169132 -0.116809628 0.083491356 0.666915590
1706364510.253644333 -150.556246287 54.541966532 -12.909358114 -0.770442094 -0.130769699 0.068526385 0.620179328
1706364511.121177666 -150.578835413 54.632579779 -12.924839340 -0.777360904 -0.149712155 0.060343345 0.607992579
1706364512.422477666 -150.494054504 54.773084003 -12.964282940 -0.770685451 -0.130078026 0.079538528 0.618706122
1706364512.822877666 -150.521293379 54.831190911 -12.922876894 -0.762014881 -0.122404080 0.052596133 0.633706721
1706364513.690411000 -150.594152069 54.897878506 -12.923040609 -0.727091039 -0.112889983 0.059568529 0.674571022
1706364515.792511000 -150.654205236 55.094347209 -12.933978795 -0.764069948 -0.122602097 0.095460700 0.626141434
1706364516.693411000 -150.691505697 55.192149519 -12.885884271 -0.741279931 -0.126629325 0.101040210 0.651352404
1706364517.460844333 -150.736616062 55.251453728 -12.856840177 -0.698273894 -0.121828677 0.124558386 0.694302925
1706364520.297011000 -150.851034158 55.526370524 -12.865930095 -0.698476542 -0.203484264 0.086747754 0.680587615
1706364523.033077666 -151.009800773 55.725803075 -12.814827071 -0.713825723 -0.265763855 0.134833645 0.633752553
1706364524.501211000 -151.156936485 55.778680288 -12.791846405 -0.675159200 -0.286882141 0.174816309 0.656732785
1706364526.036077666 -151.229395936 55.917539122 -12.633100302 -0.700126696 -0.328278630 0.114544215 0.623646834
1706364526.536577666 -151.240377757 55.940056021 -12.599143111 -0.654878807 -0.308463190 0.146543100 0.674173070
1706364527.103811000 -151.249529213 55.970141108 -12.572088949 -0.630263246 -0.256782610 0.203329726 0.703909053
1706364529.005711000 -151.297249191 56.109676239 -12.673761269 -0.721618367 -0.225656385 0.195728080 0.624529140
1706364530.640677666 -151.540200868 56.094084080 -12.775707849 -0.717400701 -0.241048533 0.222583651 0.614563551
1706364531.308011000 -151.662130925 56.062828303 -12.805755198 -0.755094254 -0.297300834 0.239175936 0.533141401
1706364535.145177666 -151.581657070 56.277235700 -12.902465760 -0.754003068 -0.244643650 0.273547843 0.544793939
1706364535.812511000 -151.646634171 56.379736883 -12.903447153 -0.727292925 -0.267081351 0.229223794 0.589210494
1706364536.646677666 -151.718282685 56.482680587 -12.921537775 -0.710541351 -0.259278919 0.191933057 0.625353606
1706364537.447477666 -151.770810194 56.595069359 -12.936196983 -0.715753127 -0.218784191 0.179861425 0.638342233
1706364539.015711000 -151.870657983 56.750715042 -12.894460889 -0.733751818 -0.196916444 0.150134162 0.632686270
1706364539.416111000 -151.882716576 56.817409243 -12.806837202 -0.694104924 -0.171159959 0.187363630 0.673659775
1706364539.916611000 -151.844337341 56.891767869 -12.702951637 -0.661730496 -0.137797339 0.181832580 0.714185940
1706364540.684044333 -151.825850979 56.977444760 -12.710461467 -0.684020915 -0.094593347 0.177859234 0.701094558
1706364541.518211000 -151.894555975 57.144546056 -12.665962240 -0.703137419 -0.086669829 0.161535380 0.687017054
1706364542.619311000 -151.997151778 57.386494320 -12.654278847 -0.709989873 -0.086829470 0.142108859 0.684236871
1706364543.453477666 -152.100570421 57.619287250 -12.636473176 -0.707099810 -0.123600696 0.164513627 0.676511636
1706364544.454477666 -152.178523316 57.822388034 -12.647148314 -0.739001742 -0.141380133 0.148468820 0.641751582
1706364545.188544333 -152.285628420 58.024656091 -12.619306108 -0.722578667 -0.158305309 0.187746474 0.646197153
1706364545.522211000 -152.356908464 58.090808622 -12.594016023 -0.696404877 -0.170740230 0.230409442 0.657859795
1706364545.889244333 -152.438548582 58.168164234 -12.572579503 -0.669442292 -0.202653518 0.277350291 0.658676996
1706364546.823511000 -152.593203344 58.337881634 -12.561544729 -0.631464023 -0.266964649 0.334453134 0.646625212
1706364547.657677666 -152.686683211 58.462602341 -12.592960935 -0.618956462 -0.350435998 0.307192489 0.632234359
1706364548.458477666 -152.779095908 58.616327237 -12.602724830 -0.593269050 -0.368376338 0.336624851 0.631675880
1706364549.292644333 -152.875153007 58.817763496 -12.619268678 -0.618234510 -0.334879621 0.332900427 0.628346271
1706364550.293644333 -153.004499911 59.024674327 -12.584496649 -0.618919435 -0.327591851 0.362100262 0.615228179
1706364552.095444333 -153.214754394 59.271823357 -12.579648762 -0.606021353 -0.322705865 0.430868595 0.585620439
1706364553.763777666 -153.388168870 59.535336122 -12.584724445 -0.614597687 -0.270773903 0.408820251 0.617913569
1706364554.731411000 -153.486055839 59.665264550 -12.560671494 -0.574831046 -0.272740565 0.397982132 0.660902470
1706364555.198544333 -153.557764537 59.701271695 -12.505170713 -0.528579136 -0.275491027 0.425841485 0.680711260
1706364555.699044333 -153.638833413 59.700336293 -12.444788979 -0.478796590 -0.279715963 0.472569934 0.684974790
1706364556.166177666 -153.723714728 59.718432534 -12.430495651 -0.464141449 -0.315164980 0.503661592 0.656938926
1706364556.666677666 -153.827077041 59.754907699 -12.449604875 -0.452168272 -0.363638887 0.507206877 0.637221937
1706364556.866877666 -153.863271210 59.761055599 -12.466381253 -0.453706381 -0.376939850 0.504683463 0.630366142
1706364557.033711000 -153.905154310 59.767310359 -12.482771471 -0.458482824 -0.383476253 0.504345216 0.623197695
1706364557.233911000 -153.938870910 59.781296758 -12.503241230 -0.465627994 -0.391568707 0.501348620 0.615234980
1706364557.734411000 -154.016281753 59.831905295 -12.543713423 -0.486727430 -0.404930275 0.489486329 0.599609051
1706364558.401744333 -154.115977927 59.897537069 -12.561717206 -0.508067142 -0.438304849 0.465530223 0.577094663
1706364559.436111000 -154.316132786 59.985101312 -12.469821261 -0.477177138 -0.428926009 0.491791467 0.588613295
1706364560.070077666 -154.438102341 60.057959724 -12.391976278 -0.464934158 -0.405856001 0.498562639 0.608730179
1706364561.538211000 -154.714480444 60.133015797 -12.426201323 -0.463532501 -0.446170982 0.489287238 0.588784403
1706364562.872877666 -154.954651446 60.264966172 -12.297555745 -0.477523245 -0.448979072 0.484334908 0.579490327
1706364563.740411000 -155.116160970 60.366915877 -12.199826333 -0.494474403 -0.432942430 0.464041576 0.593903471
1706364564.474477666 -155.268307401 60.452252083 -12.120057246 -0.487232780 -0.413166879 0.451345837 0.623044367
1706364565.742411000 -155.522943574 60.558486447 -12.047017743 -0.525652059 -0.411843102 0.432680317 0.605692097
1706364566.943611000 -155.775498188 60.682088626 -12.072530382 -0.521912616 -0.423206707 0.413863051 0.614182936
1706364567.977977666 -156.027150032 60.757226827 -12.064467740 -0.519794674 -0.416024160 0.433223636 0.607498704
1706364568.545211000 -156.197060361 60.740078159 -12.030112046 -0.506259586 -0.416537754 0.466093763 0.594099433
1706364569.179177666 -156.400430301 60.740548059 -12.046704339 -0.511437938 -0.465910505 0.458950713 0.557425224
1706364570.013344333 -156.623843172 60.655139316 -12.048810615 -0.545809682 -0.482059083 0.451621959 0.515507941
1706364570.814144333 -156.803731633 60.638803601 -11.966724962 0.552805547 0.504110776 -0.458471793 -0.479668602
1706364571.881877666 -156.954139195 60.775452498 -11.900200496 0.531400957 0.534180197 -0.447457960 -0.481711443
1706364572.582577666 -157.039718057 60.864192776 -11.882635237 -0.546988181 -0.507152161 0.418623638 0.518029793
1706364573.616944333 -157.263179366 60.968408233 -11.823740920 -0.579765003 -0.481410344 0.403106354 0.519251277
1706364574.517844333 -157.471622466 60.974039743 -11.771414991 0.587091594 0.509097850 -0.392754107 -0.491820140
1706364575.218544333 -157.644906320 60.971493972 -11.768083441 0.543520982 0.544483439 -0.412565232 -0.487762910
1706364575.985977666 -157.858364454 60.988047804 -11.709762545 0.528844628 0.549377989 -0.417139225 -0.494471487
1706364576.519844333 -158.014495265 60.998180169 -11.693762026 -0.516123865 -0.533530239 0.440191458 0.505166429
1706364577.821144333 -158.288051635 61.047369719 -11.700466839 -0.551341722 -0.531055499 0.403842855 0.500912478
1706364578.288277666 -158.397627331 61.080487938 -11.618915108 -0.547634940 -0.527007157 0.402799032 0.510012126
1706364578.855511000 -158.490941189 61.139287857 -11.518385216 -0.551392390 -0.479702717 0.396570738 0.555502822
1706364579.656311000 -158.581749651 61.225404665 -11.406822276 -0.564213050 -0.408654416 0.384673445 0.605550611
1706364580.690677666 -158.713320286 61.268631407 -11.330163249 -0.569429483 -0.372149466 0.373204076 0.630851454
1706364581.591577666 -158.831152910 61.300830563 -11.276182969 -0.565684456 -0.370612718 0.371038993 0.636378327
