#timestamp tx ty tz qx qy qz qw
1731154684.297468333 2.048674318 -23.186732673 1.765702201 -0.474145572 0.033003410 -0.080856746 0.876104410
1731154684.397568333 2.050021363 -23.169737849 1.787457577 -0.469362785 0.026909023 -0.070684165 0.879760325
1731154684.430935000 2.052116274 -23.161393901 1.795312317 -0.468059524 0.024849172 -0.067173180 0.880789739
1731154684.464301666 2.052384127 -23.155115884 1.802712996 -0.466454643 0.022741961 -0.063570948 0.881964627
1731154684.497668333 2.052868908 -23.149271638 1.810164955 -0.464837387 0.020575697 -0.060048798 0.883117764
1731154684.531035000 2.053901719 -23.142816519 1.817722741 -0.463322229 0.018243377 -0.056563585 0.884194692
1731154684.564401666 2.055007313 -23.136931044 1.824956689 -0.461820810 0.015928691 -0.053102987 0.885238888
1731154684.597768333 2.056301882 -23.131396455 1.832397858 -0.460382295 0.013648068 -0.049650058 0.886226125
1731154684.631135000 2.056289943 -23.125285733 1.839263130 -0.459181332 0.011250025 -0.046420354 0.887057547
1731154684.664501666 2.057166641 -23.121478684 1.846429933 -0.457966497 0.008915939 -0.043233494 0.887872772
1731154684.697868333 2.059061301 -23.117083993 1.853528822 -0.456908087 0.006651379 -0.040381393 0.888571945
1731154684.731235000 2.060432219 -23.112690302 1.860459347 -0.456016998 0.004359119 -0.037760934 0.889158933
1731154684.764601666 2.060523347 -23.108633214 1.867206668 -0.455128665 0.002055276 -0.035539020 0.889713804
1731154684.797968333 2.061146850 -23.104831478 1.874155378 -0.454173277 -0.000212440 -0.033491568 0.890283609
1731154684.831335000 2.062560793 -23.100516116 1.881013001 -0.453037898 -0.002349927 -0.031692789 0.890924637
1731154684.864701666 2.063157407 -23.096700218 1.887822824 -0.451578198 -0.004508964 -0.030169599 0.891709928
1731154684.898068333 2.064553134 -23.092826363 1.894513613 -0.449877294 -0.006528180 -0.028872933 0.892599662
1731154684.931435000 2.066084162 -23.088585767 1.901158825 -0.448027288 -0.008384699 -0.027873606 0.893545918
1731154684.964801666 2.067945786 -23.083937239 1.907854882 -0.446096384 -0.010023356 -0.027198770 0.894515386
1731154684.998168333 2.070392459 -23.079554759 1.914429109 -0.444154259 -0.011476664 -0.026928012 0.895472034
1731154685.31535000 2.073212924 -23.075497837 1.920881725 -0.442200408 -0.012655770 -0.027069087 0.896418371
1731154685.64901666 2.075828581 -23.071588192 1.927245201 -0.440347033 -0.013571354 -0.027688875 0.897297963
1731154685.98268333 2.077980615 -23.067637558 1.933690420 -0.438600778 -0.014140940 -0.028599730 0.898115498
1731154685.131635000 2.080277677 -23.064212847 1.939718236 -0.437024028 -0.014472731 -0.029945597 0.898834690
1731154685.198368333 2.086477893 -23.056709794 1.951515104 -0.434820453 -0.013696374 -0.033165055 0.899802013
1731154685.231735000 2.090142182 -23.053297876 1.957173147 -0.433863483 -0.012626715 -0.035117239 0.900205434
1731154685.298468333 2.098912677 -23.047183160 1.967378641 -0.432197002 -0.009486264 -0.039491680 0.900864124
1731154685.331835000 2.103392934 -23.042455549 1.972289298 -0.431325102 -0.007433348 -0.041840885 0.901195174
1731154685.365201666 2.107123889 -23.037294089 1.977050147 -0.430184103 -0.005331699 -0.044381088 0.901633811
1731154685.398568333 2.110917404 -23.032611623 1.981285888 -0.428659387 -0.003145960 -0.046906726 0.902242202
1731154685.431935000 2.115192664 -23.026818210 1.985180987 -0.426852842 -0.000831583 -0.049445468 0.902967943
1731154685.465301666 2.118936380 -23.020551467 1.988267185 -0.425067746 0.001464920 -0.051836011 0.903674883
1731154685.532035000 2.126807776 -23.008325368 1.993355689 -0.421727709 0.005706656 -0.055902676 0.904979593
1731154685.565401666 2.131171136 -23.001757875 1.995820644 -0.420098805 0.007676280 -0.057554862 0.905618853
1731154685.598768333 2.134470896 -22.994320553 1.997696494 -0.418324581 0.009353505 -0.058890343 0.906338229
1731154685.632135000 2.139815688 -22.989009959 1.998917540 -0.416423977 0.010921242 -0.059802757 0.907135838
1731154685.665501666 2.144334621 -22.983785516 1.999570782 -0.414254228 0.012529890 -0.060282504 0.908076239
1731154686.366201666 2.257221640 -22.854897780 1.920425029 -0.437294080 0.000022417 -0.086657665 0.895133697
1731154686.566401666 2.298526674 -22.826252422 1.879832407 -0.456800127 -0.002491162 -0.103725383 0.883497868
1731154686.599768333 2.304215056 -22.819651966 1.873519135 -0.460225390 -0.002407453 -0.105737508 0.881479650
1731154686.666501666 2.316303425 -22.808674386 1.860850363 -0.467398936 -0.001896081 -0.109357062 0.877254622
1731154686.699868333 2.321128644 -22.801696465 1.854486610 -0.470935294 -0.001507575 -0.110974265 0.875158493
1731154686.733235000 2.325722579 -22.795253488 1.848293740 -0.474297744 -0.001053442 -0.112465795 0.873150609
1731154686.766601666 2.330182025 -22.788523178 1.842218323 -0.477514771 -0.000573427 -0.113776921 0.871225647
1731154686.799968333 2.334551500 -22.781776746 1.836521156 -0.480495854 -0.000050131 -0.114860982 0.869442745
1731154686.833335000 2.338082616 -22.774901128 1.830756982 -0.483229100 0.000362835 -0.115795075 0.867802400
1731154686.866701666 2.342247340 -22.768388447 1.825468603 -0.485680709 0.000802710 -0.116403200 0.866350910
1731154686.933435000 2.351220012 -22.755576061 1.814749585 -0.490233592 0.001491290 -0.116890879 0.863715997
1731154686.966801666 2.354894677 -22.748246123 1.810000204 -0.492539654 0.001848110 -0.116768676 0.862418895
1731154687.168333 2.358165837 -22.740726849 1.805163128 -0.494988144 0.002100949 -0.116514881 0.861049712
1731154687.33535000 2.361590326 -22.733628649 1.800459862 -0.497563334 0.002302405 -0.116063393 0.859624753
1731154687.66901666 2.364662778 -22.726563317 1.795952253 -0.500188431 0.002578877 -0.115418904 0.858186087
1731154687.267101666 2.382441652 -22.690868012 1.778420175 -0.516844025 0.003976932 -0.109033345 0.849098444
1731154687.300468333 2.383853475 -22.683395548 1.777666506 -0.520278444 0.004668692 -0.107795754 0.847153244
1731154687.333835000 2.385186256 -22.675408081 1.776502653 -0.524096388 0.005669781 -0.106411944 0.844965873
1731154687.367201666 2.386282678 -22.669097446 1.774158832 -0.528295574 0.006767883 -0.105010731 0.842514527
1731154687.400568333 2.387410049 -22.661615108 1.772010705 -0.532631138 0.007960664 -0.103390773 0.839970860
1731154687.433935000 2.386480106 -22.656846207 1.770080501 -0.536491267 0.009031780 -0.101857809 0.837687612
1731154687.467301666 2.386727235 -22.650081060 1.768850173 -0.540193003 0.010133180 -0.100129363 0.835501615
1731154687.500668333 2.388616151 -22.640513396 1.768408002 -0.544016479 0.011329224 -0.098202562 0.833231046
1731154687.534035000 2.388930795 -22.633205937 1.765538679 -0.547932338 0.012367465 -0.096293017 0.830869938
1731154687.567401666 2.387898091 -22.627311663 1.763911336 -0.551806886 0.013260457 -0.094478451 0.828496918
1731154687.634135000 2.388421165 -22.617024785 1.759313996 -0.559787625 0.014784175 -0.090942850 0.823497809
1731154687.667501666 2.388489841 -22.611212803 1.757012862 -0.563849405 0.015426964 -0.089339001 0.820886351
1731154687.700868333 2.388366886 -22.602957804 1.753606686 -0.567853690 0.015991720 -0.087822720 0.818274783
1731154687.734235000 2.388042359 -22.601063241 1.753072332 -0.571686715 0.016477965 -0.086448881 0.815738541
1731154687.767601666 2.387155233 -22.595203674 1.752250217 -0.575563584 0.016772249 -0.085057215 0.813148525
1731154687.800968333 2.386797893 -22.592813119 1.749988745 -0.579174468 0.017021926 -0.083847344 0.810701432
1731154687.834335000 2.384399690 -22.588103259 1.750659100 -0.582623375 0.017001929 -0.082721323 0.808342823
1731154687.901068333 2.384481446 -22.581398994 1.746492374 -0.589540442 0.016787753 -0.080843886 0.803507626
1731154687.934435000 2.382982695 -22.578822238 1.746410883 -0.592913222 0.016465645 -0.080351845 0.801078257
1731154687.967801666 2.381620822 -22.575594195 1.745532670 -0.596167148 0.016050261 -0.080281641 0.798675140
1731154688.34535000 2.385565197 -22.567904686 1.745171320 -0.602090310 0.015143107 -0.081537539 0.794109297
1731154688.268101666 2.406625409 -22.538271727 1.745089386 -0.602244677 0.022457677 -0.105575127 0.790980970
1731154688.368201666 2.416956722 -22.525344300 1.753857552 -0.596973624 0.034646996 -0.120654972 0.792378984
1731154688.434935000 2.422861976 -22.519337628 1.762238530 -0.594160185 0.044919683 -0.130253738 0.792458113
1731154688.468301666 2.426652911 -22.513561321 1.767849570 -0.592651674 0.050252576 -0.134813081 0.792504956
1731154688.501668333 2.430200600 -22.509642939 1.773378596 -0.590816283 0.055940483 -0.138914461 0.792785945
1731154688.601768333 2.439667059 -22.499485200 1.783642934 -0.582487638 0.072500423 -0.150899105 0.795412661
1731154688.668501666 2.445910892 -22.490790126 1.791733341 -0.574328341 0.083172913 -0.158374934 0.798840787
1731154688.835335000 2.462871835 -22.474662159 1.809201133 -0.550405606 0.105395015 -0.168531313 0.810890101
1731154688.868701666 2.467243475 -22.470205805 1.816122785 -0.545808687 0.108408925 -0.168762544 0.813547532
1731154689.135635000 2.500773430 -22.448366676 1.854283319 -0.495703031 0.113773126 -0.157415234 0.846495496
1731154689.202368333 2.511481882 -22.438972255 1.867153229 -0.478608220 0.110424231 -0.152167254 0.857662980
1731154689.235735000 2.517640397 -22.433647540 1.875181433 -0.469427808 0.108366991 -0.149335826 0.863477238
1731154689.269101666 2.522507388 -22.428382313 1.883854739 -0.460065834 0.106048376 -0.146504696 0.869269547
1731154689.369201666 2.526881093 -22.420785901 1.902881941 -0.429210547 0.097716056 -0.137557914 0.887303612
1731154689.402568333 2.529597023 -22.415291280 1.912342896 -0.418781407 0.094878699 -0.134324488 0.893071720
1731154689.435935000 2.529703500 -22.413236267 1.922487169 -0.408623727 0.092093391 -0.130831166 0.898570344
1731154689.469301666 2.531413988 -22.409760811 1.932521812 -0.398920329 0.089369426 -0.127082929 0.903728724
1731154689.502668333 2.532686127 -22.406723218 1.941643991 -0.389285718 0.086661946 -0.122958279 0.908750570
1731154689.536035000 2.533863608 -22.402221614 1.951927808 -0.380631403 0.084100964 -0.118482365 0.913240764
1731154689.569401666 2.534155109 -22.397895628 1.961587760 -0.372723966 0.081549140 -0.113663127 0.917337057
1731154689.602768333 2.534426217 -22.394601656 1.971670894 -0.365487238 0.079119756 -0.108522366 0.921076565
1731154689.636135000 2.533729991 -22.390782453 1.980856877 -0.359140775 0.076672499 -0.103192913 0.924386529
1731154689.702868333 2.530980173 -22.384420108 1.995857978 -0.348608157 0.071676359 -0.092421299 0.929942555
1731154689.736235000 2.529980695 -22.380714644 2.005103995 -0.344154894 0.069118371 -0.087388006 0.932278605
1731154689.769601666 2.529665033 -22.376635183 2.014073394 -0.340338942 0.066615247 -0.082695021 0.934287615
1731154689.836335000 2.527192551 -22.369810596 2.027440956 -0.334682051 0.060995671 -0.075153622 0.937346993
1731154689.869701666 2.527698671 -22.365510424 2.036714393 -0.332916147 0.058081850 -0.072145938 0.938396665
1731154689.903068333 2.526827392 -22.361460138 2.045793222 -0.331793811 0.055032230 -0.069688088 0.939163399
1731154689.969801666 2.525697421 -22.354451297 2.061522565 -0.331503188 0.048670563 -0.065399396 0.939925386
1731154690.103268333 2.520285399 -22.346959543 2.085961031 -0.334905954 0.035011337 -0.056463805 0.939906403
1731154690.170001666 2.517150751 -22.342261928 2.099370073 -0.336760944 0.028235845 -0.050327662 0.939820159
1731154690.203368333 2.515181874 -22.339086418 2.106759701 -0.337723777 0.024893940 -0.046630892 0.939759811
1731154690.303468333 2.508954145 -22.328800162 2.123347559 -0.341576258 0.014870228 -0.032825785 0.939162927
1731154690.403568333 2.498613329 -22.318165168 2.134371739 -0.345035376 0.004747241 -0.015252311 0.938453739
1731154690.436935000 2.493972782 -22.312772843 2.140309669 -0.346208810 0.001382353 -0.008714312 0.938115989
1731154690.470301666 2.489822288 -22.307236631 2.146001324 -0.347656528 -0.001717340 -0.001831010 0.937618599
1731154691.137635000 2.424823924 -22.210701632 2.026159941 -0.401826771 -0.038507314 0.121465060 0.906806855
1731154691.504668333 2.415191844 -22.130728125 1.914026244 -0.421829284 -0.051907191 0.127843436 0.896114811
1731154691.538035000 2.415645784 -22.125697115 1.906582238 -0.426220861 -0.052735233 0.126329678 0.894201088
1731154691.571401666 2.416222674 -22.118912085 1.899062846 -0.431216080 -0.053661961 0.124561343 0.891996389
1731154691.604768333 2.416111800 -22.111394629 1.891923047 -0.436413261 -0.054501372 0.122628652 0.889682685
1731154691.638135000 2.417156442 -22.104144804 1.884757188 -0.441604707 -0.055157041 0.120584612 0.887356938
1731154691.771601666 2.419092167 -22.078170860 1.847550205 -0.462000299 -0.056802512 0.112984335 0.877817600
1731154691.804968333 2.419419155 -22.070876256 1.841152304 -0.466900298 -0.056875121 0.111524241 0.875403722
1731154691.871701666 2.420434446 -22.057539678 1.826325961 -0.477463348 -0.056746993 0.109046888 0.870009946
1731154691.905068333 2.420937664 -22.051462152 1.820600247 -0.483346548 -0.056651349 0.108029062 0.866888955
1731154691.938435000 2.422009728 -22.046114497 1.815568139 -0.489443155 -0.056549396 0.107086787 0.863585539
1731154691.971801666 2.422666688 -22.040225097 1.811118637 -0.495612754 -0.056523844 0.106231735 0.860167351
1731154692.38535000 2.423781758 -22.028395422 1.799039290 -0.507268700 -0.055898382 0.105089047 0.853528048
1731154692.105268333 2.424915406 -22.017108502 1.788207983 -0.517363521 -0.054869087 0.104082999 0.847638543
1731154692.205368333 2.426335007 -21.998624743 1.776081257 -0.530029646 -0.052957132 0.102855869 0.840050466
1731154692.338835000 2.428163717 -21.971362985 1.767568618 -0.541161953 -0.051012249 0.105045257 0.832770668
1731154692.872701666 2.408688865 -21.882577332 1.769979964 -0.568652798 -0.068226839 0.141190912 0.807492552
1731154693.239735000 2.402069908 -21.823369671 1.762606690 -0.573952436 -0.084750983 0.140912646 0.802209136
1731154693.973801666 2.398603110 -21.666316244 1.724602390 -0.627958215 -0.081472991 0.108599720 0.766313730
1731154694.707868333 2.368982128 -21.495867133 1.708515744 -0.690798562 -0.073197824 0.106889364 0.711346673
1731154695.608768333 2.294570219 -21.317798460 1.679344239 -0.739821697 -0.105773417 0.097209989 0.657286892
1731154696.376201666 2.284185830 -21.194792830 1.648513374 -0.794321316 -0.109132799 0.094615009 0.590077689
1731154696.809968333 2.281292070 -21.141834352 1.624047720 -0.830757450 -0.113411875 0.089175627 0.537612791
1731154697.577401666 2.305716878 -21.004712223 1.620506349 -0.809305440 -0.069561961 0.082615364 0.577373831
1731154698.111268333 2.403983766 -20.947957759 1.631998902 -0.771387917 -0.010610722 0.039453128 0.635052395
1731154698.478301666 2.505217255 -20.905272456 1.644929306 -0.739125367 0.033073453 -0.006253085 0.672726346
1731154698.845335000 2.623262358 -20.890161897 1.644286150 -0.704759405 0.081715506 -0.080180281 0.700148470
1731154699.212368333 2.737302571 -20.882849559 1.641414783 -0.677733954 0.136017407 -0.144449805 0.708032631
1731154699.846335000 2.883599064 -20.912607158 1.657230149 -0.650380718 0.228361608 -0.253199547 0.678782651
1731154700.480301666 2.992173054 -20.961769568 1.693856271 -0.609569347 0.269256792 -0.344663781 0.661160245
1731154701.14168333 3.089060442 -21.003606994 1.707535423 -0.588038566 0.295441451 -0.398470816 0.638863055
1731154701.381201666 3.152878167 -21.038978624 1.688871574 -0.581684685 0.343404853 -0.410241377 0.612713674
1731154701.781601666 3.208335116 -21.067326211 1.680914751 -0.567225266 0.382298667 -0.427444274 0.591096116
1731154702.15168333 3.233252181 -21.078627696 1.673140802 -0.562016690 0.392649582 -0.437437709 0.581903597
1731154702.148635000 3.249342538 -21.089502636 1.670459342 -0.561690225 0.396908955 -0.442684621 0.575323995
1731154702.282101666 3.254625579 -21.092699952 1.668878480 -0.564059525 0.400474493 -0.448833874 0.565690008
1731154702.815968333 3.298353064 -21.111403184 1.638172239 -0.578318341 0.389965943 -0.478030435 0.533817725
1731154703.483301666 3.430015692 -21.079555890 1.593110734 -0.551150270 0.374581248 -0.497208782 0.555612901
1731154703.616768333 3.464560957 -21.072631080 1.592046327 -0.550650608 0.379069886 -0.492003165 0.557694195
1731154704.50535000 3.581306815 -21.042519688 1.579367701 -0.552363264 0.400030745 -0.465097975 0.564405972
1731154704.117268333 3.596590227 -21.036079326 1.580171483 -0.552267022 0.401850766 -0.465597356 0.562793213
1731154704.517668333 3.688174141 -21.027497898 1.553931107 -0.554474958 0.395014515 -0.471352678 0.560667198
1731154704.617768333 3.705275353 -21.022644063 1.545982975 -0.556534603 0.393793500 -0.470510193 0.560192890
1731154705.84901666 3.785594671 -21.006345586 1.482990317 -0.563628074 0.391224226 -0.481278500 0.545562100
1731154705.351835000 3.825026140 -21.000876870 1.446368118 -0.557143178 0.385048194 -0.494091073 0.545163626
1731154705.785601666 3.913849971 -20.978028474 1.426577899 -0.524545617 0.375123963 -0.514710986 0.564983635
1731154706.352835000 4.113603064 -20.936361765 1.430752545 -0.524213196 0.356327415 -0.511251871 0.580390233
1731154706.853335000 4.280828482 -20.907350304 1.426557679 -0.525109274 0.313431089 -0.526208688 0.590868530
1731154707.153635000 4.372655187 -20.887444778 1.413256909 -0.534432289 0.288043193 -0.530839013 0.591289430
1731154707.720868333 4.510590500 -20.856908459 1.346517533 -0.558856277 0.249108128 -0.519826440 0.596158766
1731154708.121268333 4.587602782 -20.829050631 1.280825539 -0.560568153 0.222970156 -0.516410704 0.607756234
1731154708.555035000 4.651038139 -20.789831579 1.219386349 -0.575307990 0.202487747 -0.474723271 0.634552791
1731154709.122268333 4.756053770 -20.750808140 1.156582770 -0.598477058 0.181319788 -0.421653539 0.656625189
1731154709.455935000 4.820023311 -20.725050194 1.132561658 -0.593342207 0.189468843 -0.413061952 0.664399283
1731154709.989801666 4.951328051 -20.689813213 1.099390990 -0.579522212 0.210872388 -0.420905821 0.665225624
1731154710.290101666 5.032096133 -20.675864232 1.081973820 -0.585739028 0.206873776 -0.416960526 0.663518614
1731154710.723868333 5.130400387 -20.663404231 1.056761758 -0.610180700 0.196071510 -0.411648561 0.647905038
1731154711.324468333 5.253885389 -20.606949241 1.042028302 -0.599781833 0.169125907 -0.394578696 0.675252422
1731154712.225368333 5.427632624 -20.506642622 1.009582731 -0.583610890 0.124090148 -0.354099915 0.720148050
1731154712.592401666 5.514623645 -20.449386330 0.976968867 -0.582792882 0.119571503 -0.325667795 0.734843929
1731154713.59535000 5.613347708 -20.379086368 0.913545019 -0.596469368 0.114808393 -0.305028323 0.733485547
1731154713.660135000 5.722914160 -20.292892318 0.844959078 -0.617495381 0.099984382 -0.285309011 0.726155180
1731154714.594401666 5.849491219 -20.149726207 0.799725126 -0.613912805 0.071482267 -0.195335644 0.761475764
1731154715.361835000 5.961309797 -20.025025258 0.777963357 -0.597320572 0.043414989 -0.121004142 0.791632030
1731154715.895701666 6.100368955 -19.933424371 0.754615063 -0.578549310 0.009368866 -0.105529177 0.808737604
1731154716.296101666 6.207980088 -19.857439785 0.763067056 -0.559631248 0.016814820 -0.111621622 0.821018113
1731154716.796601666 6.335099813 -19.805810339 0.805259421 -0.541316920 0.021129802 -0.127506335 0.830825889
1731154717.397201666 6.457930151 -19.757291195 0.844539631 -0.491204840 0.026265767 -0.180752293 0.851678650
1731154717.730868333 6.551277294 -19.756903373 0.844527381 -0.515508350 0.048756110 -0.273405482 0.810631498
1731154718.64535000 6.657718986 -19.778516940 0.811981289 -0.545815050 0.083158099 -0.369589382 0.747378318
1731154718.298101666 6.726036327 -19.836619490 0.790099307 -0.580378934 0.106038198 -0.420042493 0.689550939
1731154718.464935000 6.773413907 -19.883392311 0.785481714 -0.581142857 0.122529468 -0.460757292 0.659516662
1731154718.731868333 6.843710249 -19.924342909 0.791809848 -0.533062074 0.146528275 -0.525746443 0.646502102
1731154718.898701666 6.894191865 -19.937372014 0.809724257 -0.490342173 0.152064101 -0.561194422 0.649231764
1731154719.199001666 6.969562337 -19.937339515 0.861535801 -0.421573736 0.159453655 -0.612065534 0.649789120
1731154719.299101666 6.986027994 -19.946546809 0.877965986 -0.410254464 0.166628787 -0.628305753 0.639654596
1731154719.432568333 7.011465111 -19.970764760 0.894204581 -0.396440693 0.175906106 -0.649662495 0.624364046
1731154719.499301666 7.026546833 -19.985689517 0.900736449 -0.388922364 0.180235394 -0.659275779 0.617745939
1731154719.566035000 7.042824582 -20.001561533 0.907210842 -0.382052267 0.184768435 -0.667964270 0.611326774
1731154719.599401666 7.051661265 -20.010666797 0.910242960 -0.378736163 0.186721676 -0.672038252 0.608324356
1731154719.632768333 7.057550828 -20.018426890 0.912140094 -0.375751076 0.188380347 -0.676085963 0.605170839
1731154719.699501666 7.072168609 -20.031001552 0.918923933 -0.370371858 0.191695691 -0.683532117 0.599050326
1731154719.766235000 7.089280524 -20.041969584 0.930279132 -0.364567849 0.194651728 -0.690327573 0.593842429
1731154719.899701666 7.121066583 -20.043591980 0.954216847 -0.344712858 0.198080939 -0.702136771 0.590712233
1731154719.933068333 7.128698823 -20.040609881 0.959809952 -0.337527573 0.197809738 -0.704656759 0.591950418
1731154719.966435000 7.136394717 -20.035347812 0.966788924 -0.329350294 0.196960840 -0.707215687 0.593785132
1731154719.999801666 7.143507023 -20.029067136 0.974160142 -0.320770390 0.195964981 -0.709213164 0.596423316
1731154720.33168333 7.150680740 -20.021345782 0.982160020 -0.312200436 0.194984794 -0.710794253 0.599402492
1731154720.66535000 7.156286281 -20.012739376 0.989545332 -0.303460259 0.193870480 -0.711937540 0.602885600
1731154720.99901666 7.162097835 -20.003613796 0.996997865 -0.294516433 0.192399833 -0.712804162 0.606755801
1731154720.166635000 7.171568424 -19.982026487 1.009604916 -0.277072765 0.188478487 -0.713348355 0.615500339
1731154720.200001666 7.176754584 -19.971920384 1.014843808 -0.268940295 0.186593250 -0.712923925 0.620156072
1731154720.233368333 7.181151282 -19.961525573 1.019165262 -0.261445682 0.185192802 -0.712055661 0.624761168
1731154720.266735000 7.184980775 -19.951237342 1.023641573 -0.255013265 0.184767619 -0.710522903 0.629274475
1731154720.300101666 7.187852517 -19.940495304 1.025994165 -0.249931437 0.185502731 -0.708313504 0.633573195
1731154720.333468333 7.189798014 -19.929833392 1.027074865 -0.245937726 0.187005327 -0.705638193 0.637666357
1731154720.433568333 7.194141403 -19.894371660 1.028654188 -0.240876372 0.196182130 -0.694854652 0.648589360
1731154720.633768333 7.193285828 -19.832848740 1.012190313 -0.265910797 0.233474504 -0.662360377 0.660348268
1731154720.833968333 7.185622879 -19.795681647 0.970157220 -0.309571116 0.268214411 -0.629019517 0.660727781
1731154721.34168333 7.182183155 -19.765927391 0.907980555 -0.336944179 0.278033290 -0.612300457 0.658979711
1731154721.100901666 7.180412966 -19.761791005 0.886423357 -0.344790533 0.276663845 -0.610600814 0.657071724
1731154721.134268333 7.180357595 -19.759687139 0.876027433 -0.349062528 0.275441785 -0.610091956 0.655801021
1731154721.167635000 7.180228059 -19.758090797 0.866153285 -0.353453775 0.274097684 -0.609992228 0.654102722
1731154721.201001666 7.180862964 -19.754842060 0.856576074 -0.358532530 0.272773344 -0.609800186 0.652068141
1731154721.234368333 7.180317016 -19.753022218 0.846744719 -0.364060262 0.271637603 -0.609749727 0.649521677
1731154721.301101666 7.176950170 -19.746429783 0.826121405 -0.376275949 0.270032725 -0.609554203 0.643383565
1731154721.367835000 7.174121662 -19.737542019 0.807804134 -0.389399980 0.268750920 -0.609319568 0.636294164
1731154721.401201666 7.173279326 -19.734262257 0.799601900 -0.396022974 0.268011281 -0.609186748 0.632635174
1731154721.434568333 7.172440981 -19.730855321 0.791691780 -0.402805736 0.266865187 -0.609117900 0.628892593
1731154721.467935000 7.171880041 -19.727395436 0.783769888 -0.409496330 0.265561760 -0.608907492 0.625317018
1731154721.501301666 7.171601674 -19.724518785 0.776346225 -0.416060569 0.263877924 -0.608768083 0.621822696
1731154721.568035000 7.171202691 -19.715616933 0.761779935 -0.429257774 0.259485829 -0.608045604 0.615374204
1731154721.601401666 7.172041939 -19.711779983 0.754742207 -0.436074979 0.257079302 -0.607425122 0.612195693
1731154721.634768333 7.172970328 -19.708048080 0.748324463 -0.442953828 0.254733935 -0.606705912 0.608942086
1731154721.668135000 7.173632634 -19.704346468 0.741983886 -0.449918541 0.252506815 -0.605707906 0.605748749
1731154721.701501666 7.174229337 -19.700341936 0.735925884 -0.456699158 0.250326068 -0.604619786 0.602658820
1731154721.734868333 7.175408512 -19.696218847 0.730187833 -0.463405524 0.248266547 -0.603534413 0.599470812
1731154721.768235000 7.176591724 -19.691624893 0.724360383 -0.470134961 0.246233700 -0.602212850 0.596390615
1731154721.801601666 7.177745872 -19.687171705 0.719069646 -0.476581732 0.244265821 -0.601061273 0.593236384
1731154721.834968333 7.178485330 -19.682596934 0.713557227 -0.482762009 0.242069881 -0.599912060 0.590295295
1731154721.901701666 7.179064425 -19.670396565 0.701960634 -0.493508541 0.236840139 -0.597994296 0.585456138
1731154721.935068333 7.180162403 -19.665100178 0.696272919 -0.497747942 0.233386494 -0.597336340 0.583923820
1731154722.1801666 7.182134183 -19.652466636 0.684987854 -0.503448356 0.223785308 -0.596833713 0.583309015
1731154722.35168333 7.183744559 -19.647699048 0.680035664 -0.504536434 0.217639094 -0.597056282 0.584465575
1731154722.68535000 7.185608273 -19.642737461 0.674904026 -0.504934450 0.210684108 -0.597191454 0.586528580
1731154722.168635000 7.192305875 -19.619124955 0.661924946 -0.503450336 0.187110318 -0.597435776 0.595481302
1731154722.335468333 7.190308354 -19.584829966 0.644465837 -0.498842774 0.151210859 -0.592539512 0.614156405
1731154722.435568333 7.183524608 -19.562560650 0.630721497 -0.500695010 0.135181542 -0.584627849 0.623891606
1731154722.669135000 7.155524164 -19.509151331 0.598203867 -0.512913284 0.103558939 -0.552307975 0.648961794
1731154723.136268333 7.079293344 -19.423033035 0.529596182 -0.550603581 0.061233917 -0.454654189 0.697406389
1731154723.670135000 7.009216613 -19.375932533 0.451158561 -0.580963947 0.023882059 -0.355620522 0.731740790
1731154724.70535000 6.975310046 -19.355025328 0.411156872 -0.597300459 -0.019612819 -0.291825718 0.746783268
1731154724.704501666 6.941707009 -19.330659598 0.357495651 -0.620042976 -0.076155603 -0.205152487 0.753431808
1731154725.271735000 6.888105157 -19.271878940 0.287065957 -0.602499221 -0.082841837 -0.112737266 0.785762195
1731154725.572035000 6.846700615 -19.214774747 0.262203480 -0.569591293 -0.101485488 -0.066634891 0.812912200
1731154725.939068333 6.792424515 -19.158851538 0.238262090 -0.555425570 -0.140323815 -0.026052695 0.819227026
1731154726.406201666 6.768926310 -19.115998801 0.215751818 -0.586109677 -0.196199474 -0.004085435 0.786107195
1731154726.773235000 6.766073699 -19.082477836 0.190015039 -0.593007392 -0.219596255 0.012841362 0.774567503
1731154727.774235000 6.747200235 -18.962842482 0.108537461 -0.547713702 -0.178795601 0.123859735 0.807898880
1731154728.341468333 6.727895639 -18.868123879 0.085477126 -0.572512362 -0.187297574 0.171207532 0.779639145
1731154729.242368333 6.691339786 -18.747379057 0.024272503 -0.582309905 -0.171066490 0.173733081 0.775543839
1731154730.9801666 6.615962791 -18.620209814 -0.018093378 -0.563705832 -0.198300849 0.179073361 0.781565890
1731154730.343468333 6.584976378 -18.563879034 -0.038236956 -0.564705183 -0.241417705 0.190407215 0.765878999
1731154730.743868333 6.566189020 -18.518403555 -0.056618799 -0.572643155 -0.304433884 0.266912951 0.712851530
1731154731.277735000 6.507716534 -18.436268549 -0.103080715 -0.524975755 -0.317838903 0.372230180 0.696292741
1731154731.778235000 6.454019724 -18.321998588 -0.172892382 -0.526620930 -0.318384443 0.397121039 0.680879301
1731154732.478935000 6.401795014 -18.191668347 -0.233553525 -0.589430238 -0.289160172 0.392623080 0.644053963
1731154733.146268333 6.344419454 -18.101029534 -0.282461387 -0.598054765 -0.214974395 0.415888098 0.650502573
1731154733.780235000 6.350733383 -17.996434647 -0.322401754 -0.616834088 -0.198287796 0.386614712 0.656297739
